Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BDI,Burundi,SP.POP.GROW,Population growth (annual %),0,1,2.42681322058548,2.15994093310816,1.92133308458873,1.66929372375118,1.40305320253379,1.15045389450603,0.875231899581473,0.669306723274781,0.677503162234405,0.96180718748975,1.43287228752713,1.9467136435708,2.37805796681249,2.70776430222216,2.89349612457234,2.96558885757557,3.02810348812144,3.07514398548132,3.01091687185474,2.82338029590972,2.56145230621573,0
BEL,Belgium,SP.POP.GROW,Population growth (annual %),0,1,0.295397425053317,0.37152239228794,0.404000623753711,0.392459308049947,0.307919491587905,0.209357966518317,0.199075632917332,0.236011501875618,0.215855643189069,0.225170182254253,0.253931168377049,0.340815343199198,0.446169480176351,0.416051330674451,0.433140357618385,0.552046104703533,0.659558214980699,0.734330830765919,0.789976845480149,0.804599572619861,0.76275814717756,0
BEN,Benin,SP.POP.GROW,Population growth (annual %),0,1,3.10531038726438,3.31618832510229,3.47078954338044,3.50509589942006,3.39420821501037,3.19909111097831,2.97837972134239,2.8131728613003,2.74443199073587,2.80001349125958,2.93209776256177,3.07486631343347,3.17242934600717,3.21933251194564,3.2002954174851,3.13724567021148,3.06948159934949,3.01401419200944,2.95623697528565,2.89906620895536,2.84371432642453,0
BFA,Burkina Faso,SP.POP.GROW,Population growth (annual %),0,1,2.68882036526853,2.70899532477821,2.72754580119322,2.74219710788091,2.7525684471631102,2.76043460564759,2.76744961140834,2.77618153257366,2.78824717948805,2.8046123069616,2.82387032263004,2.84242609155507,2.85993853756981,2.87902593136832,2.89983271393177,2.92091719977981,2.9407339263033,2.95759949938499,2.97068732615578,2.97942620939241,2.98442708563427,0
BGD,Bangladesh,SP.POP.GROW,Population growth (annual %),0,1,2.47625238581399,2.35919934068732,2.25410478995121,2.17165978596285,2.11998064012738,2.08821099619584,2.05699688296749,2.01552858437685,1.96867712533918,1.91380120919952,1.85158570317757,1.79888405960722,1.74440783613894,1.660670463142,1.54002469297002,1.40000262362366,1.24803353164368,1.11998815682287,1.05136452958274,1.06106991869059,1.12402996553858,0
BGR,Bulgaria,SP.POP.GROW,Population growth (annual %),0,1,-1.80738071294087,-0.991362523475423,-1.07152194791562,-0.799439899687547,-0.437689202496385,-0.415800988626669,-0.525186182352257,-0.527140865498268,-0.664710885191053,-0.595203663126625,-1.81957307616099,-1.87857735534721,-0.519679189876546,-0.586287647991774,-0.536255685437808,-0.53167882270332,-0.529571958902757,-0.511187415410182,-0.475936534471499,-0.503192495286699,-0.552681733233166,0
BHR,Bahrain,SP.POP.GROW,Population growth (annual %),0,1,3.06877820771266,2.76014544652782,2.53545165085462,2.40796838309088,2.40655731851813,2.48836179897505,2.79475641514738,3.09503255560962,3.03139827191936,2.50868970703917,1.80690756958621,0.674163541507828,-0.0685048836518204,0.790240795568557,3.73013939055519,7.60042786434699,11.2868062555244,13.1812381062027,12.8203733700299,10.5608689132738,7.5924010734775,0
BHS,"Bahamas, The",SP.POP.GROW,Population growth (annual %),0,1,1.75546405454895,1.82490416592034,1.86710474709865,1.84174820883681,1.73040992322395,1.56631444249148,1.38541325769451,1.24017606489664,1.16099250030136,1.16909975532915,1.23827090652099,1.31998705907724,1.38130337656746,1.42859108630715,1.45232494781541,1.45690066364151,1.46344681728114,1.46879703378447,1.44903383968195,1.39789990682614,1.32672757161088,0
BIH,Bosnia and Herzegovina,SP.POP.GROW,Population growth (annual %),0,1,-1.35725875740687,-3.56091629841433,-5.5921849769559,-6.67882042064881,-6.03445702416119,-3.82535642865308,-0.796235471106125,1.797122633861,3.35031797204341,3.42190231650473,2.52949140891833,1.46929545817154,0.731318381299883,0.180827186573654,-0.0359330126848966,-0.00944149835428296,0.0155237842802003,-0.0675605815803581,-0.12895201939218,-0.171867755878009,-0.200163938713091,0
BLR,Belarus,SP.POP.GROW,Population growth (annual %),0,1,0.186649681389178,0.0490604894741308,0.215580667634297,0.224883972052545,-0.117267669480058,-0.32319697020678,-0.334086955668395,-0.424126465893162,-0.475577999015538,-0.338241447172441,-0.299401402366337,-0.347830040141064,-0.454984055440504,-0.51549916853234,-0.50256778134196,-0.498754119629345,-0.441781441853296,-0.313875067944899,-1.03606397142761,-0.994304073185525,-0.17370711039818101,0
BLZ,Belize,SP.POP.GROW,Population growth (annual %),0,1,3.11685608526773,2.61111423559059,2.54466640553171,2.97051525393308,2.88481525171556,2.57324123425984,2.50868328465955,3.54019248168284,3.62899991150696,1.91035697881245,2.71877163693998,2.95821215962211,3.0241539024009,3.15483577349261,3.19998542037937,3.20361658382583,3.23231991244153,3.30075030144073,3.34627181096453,3.38808539555343,3.39315632301321,0
BMU,Bermuda,SP.POP.GROW,Population growth (annual %),0,1,1.49877900196664,0.82304986171184,0,0,0.490597845925582,0.650408755872701,0.139319525982559,0.139319525982564,0.139319525982556,0.139319525982562,0.139319525982555,0.529526323413432,0.464297150176107,0.462151394422317,0.444162436548234,0.394819962097293,0.361805883278277,0.313479623824464,0.312500000000004,0.31152647975079,0.310559006211153,0
BOL,Bolivia,SP.POP.GROW,Population growth (annual %),0,1,2.27922646640022,2.30664303808592,2.32580801049334,2.32481666550932,2.29924282980235,2.25651877348937,2.20674780570376,2.15927940923766,2.11605955091772,2.08033069509447,2.04853920149633,2.01938981038872,1.98507187033652,1.93851535200258,1.87665054511476,1.80635761491154,1.734203421487,1.67117035959096,1.62428160138075,1.59838121575947,1.58766668356071,0
BRA,Brazil,SP.POP.GROW,Population growth (annual %),0,1,1.72649610453994,1.65458052183399,1.58789501308395,1.54301420858074,1.52522116130855,1.52509042226595,1.52941866746484,1.52572694407878,1.51100380073501,1.48037724764946,1.43731778284406,1.39582704545444,1.35449561512891,1.29882799876897,1.22587770990992,1.14292330014478,1.05430709712133,0.974106131883302,0.9152846289328,0.885358145475317,0.875786278800929,0
BRB,Barbados,SP.POP.GROW,Population growth (annual %),0,1,0.352449461429078,0.327016442175769,0.301062382351693,0.286413169650714,0.286737454381329,0.296168093108479,0.311189612317146,0.321541863014749,0.32126333350978,0.306740069191944,0.281880662584142,0.254245493057283,0.231282865828006,0.214046109050335,0.20692117681597,0.205754536461025,0.206438820279793,0.20490904199273,0.206694471139733,0.209201258100866,0.212789025520626,0
BRN,Brunei Darussalam,SP.POP.GROW,Population growth (annual %),0,1,2.82097473304684,2.82804947121014,2.82713340464933,2.80043801024972,2.74258658026459,2.66419309464211,2.58159332932967,2.50480770060712,2.42822437834652,2.35439048539177,2.28310957594362,2.21121101457302,2.1414183216821,2.08189964332129,2.03550592966423,1.99710141726136,1.96177757427101,1.92456095937781,1.88458073509277,1.83951244551937,1.79149585453168,0
BTN,Bhutan,SP.POP.GROW,Population growth (annual %),0,1,0.961275131314326,-0.49414637901806,-1.70423767913579,-2.30715875150635,-1.98207209052084,-0.927644917346241,0.37435818270024,1.46710477244869,2.29909380812505,2.7139574453246,2.82007861323624,2.89640297447144,3.01076109484488,2.99212458251336,2.83703275619238,2.59568861089364,2.30719378313737,2.03929717347987,1.83926263674225,1.73880798864532,1.70537022199051,0
BWA,Botswana,SP.POP.GROW,Population growth (annual %),0,1,2.99819330307233,2.93676602582947,2.86355628936118,2.76783334787384,2.64570046870543,2.50475171804129,2.37237397807007,2.2431687128939,2.08873473182776,1.90392594155816,1.7065883256926,1.49755478687728,1.31685452681969,1.21071339785806,1.2011973767572801,1.25701912345353,1.33625602049629,1.39144899502901,1.40545621890023,1.3593346995754,1.27211776584444,0
CAF,Central African Republic,SP.POP.GROW,Population growth (annual %),0,1,2.2836996576406,2.4426823918279,2.54797482474394,2.588954046862,2.54443371163384,2.44124591519512,2.33866071237311,2.25178218104449,2.14604940485042,2.02131747192283,1.89045722420612,1.75299303638502,1.6368847737839,1.57626098654657,1.58644429466227,1.64615197452058,1.71874538896125,1.77991560545795,1.83412470636067,1.87397176568875,1.90214010305384,0
CAN,Canada,SP.POP.GROW,Population growth (annual %),0,1,1.49359310901388,1.36050604544286,1.22741898187185,1.09433191830086,0.961244854729855,0.828157791158845,1.0771646811962,1.05701539463985,0.865613663209682,0.827369318170541,0.882998576899551,1.00952166618952,0.897131276677935,0.996232738932617,1.00203442432575,0.985903766968816,1.03755491209225,0.996579676606894,1.01196565948682,1.27814325293207,1.08728949779292,0
CHE,Switzerland,SP.POP.GROW,Population growth (annual %),0,1,0.973134349135032,1.30256421951548,1.0969030678358,0.912190441927243,0.803908958630822,0.669756647315286,0.467588495121448,0.197712239472197,0.309903031680111,0.421053227063197,0.61744836385558,0.632521477591867,0.756307909866344,0.742123541379791,0.687425472199988,0.643052938581386,0.627558473346134,0.893690977823134,1.27061807385776,1.24948463127384,1.04582638681051,0
CHI,Channel Islands,SP.POP.GROW,Population growth (annual %),0,1,0.716864349029746,0.474833686233372,0.26597363746654,0.145100410150973,0.148421459301174,0.239835334059503,0.361486001021274,0.458064187381438,0.519257201760596,0.526948323548686,0.498730067985639,0.456535590848744,0.431275252316808,0.432818619922597,0.474892923994489,0.539219305609985,0.61586081501491,0.670506655246843,0.671973533275914,0.600022173283513,0.479786520264211,0
CHL,Chile,SP.POP.GROW,Population growth (annual %),0,1,1.77279586664331,1.8146251849855,1.83759683506814,1.81850240796076,1.74710929901984,1.64097923360409,1.52448950982292,1.42020215059739,1.33288005014211,1.27117952333956,1.22843007976279,1.18864138733217,1.14560897338608,1.10764234902574,1.07452105306246,1.04531592339989,1.01892213168764,0.994373144467046,0.971258602944675,0.94897120680768,0.927236850492216,0
CHN,China,SP.POP.GROW,Population growth (annual %),0,1,1.46730321087928,1.36443400840349,1.2255362283362,1.14961943083465,1.13026063215591,1.08650915088974,1.04814151412165,1.02345002419879,0.959550406298151,0.865851392993279,0.787956592953992,0.726380637838525,0.669999567758626,0.622860936133583,0.593932815112141,0.588124989556992,0.558374367373002,0.522271866392275,0.51238693163744,0.506395011442955,0,0
CIV,Cote d'Ivoire,SP.POP.GROW,Population growth (annual %),0,1,3.38793489321264,3.36315514788249,3.31179092634687,3.22378883189078,3.09008132078399,2.92610677009681,2.77311717869655,2.63055183122569,2.46374973180771,2.26857562844445,2.06416301685114,1.85944410668723,1.68924080905715,1.58711501957562,1.57070510846315,1.61728544202983,1.67849226018884,1.73524120548421,1.80828204502166,1.89388600096259,1.98418158154606,0
CMR,Cameroon,SP.POP.GROW,Population growth (annual %),0,1,2.87721925282453,2.82556058660347,2.77521597017459,2.71134131785734,2.63283991322477,2.54745007969716,2.45966992620866,2.38213441418303,2.32576508669665,2.29612805987109,2.28520584744483,2.2793592375139,2.27049953612503,2.26140757134736,2.24997048269826,2.23704487318877,2.22422654659317,2.21300775152004,2.20310294537753,2.19470046232164,2.18640734694878,0
COG,"Congo, Rep.",SP.POP.GROW,Population growth (annual %),0,1,2.70987534649761,2.68602349414521,2.66425951806933,2.6653022586478,2.69408569824598,2.73617712195086,2.79341482815189,2.83209879047138,2.81347372723893,2.72404260599234,2.59530880805777,2.44320679452636,2.32523729522238,2.29186234801627,2.36671617298522,2.50515254163948,2.66386847612581,2.77361443146071,2.79462311581211,2.70311643439453,2.54123181312003,0
COK,Cook Islands,SP.POP.GROW,Population growth (annual %),0,1,0.19321481262369317,0.6564079702848742,1.00452596984857,1.0884763433002378,0.8086519847551457,0.3008837303721567,-0.33376224455950243,-0.831022090757688,-0.9774054597427071,-0.6213807885089631,0.12346373418599484,0.9878139312319489,1.674140097220819,2.0647150070618023,2.0229454940325855,1.6997576368571077,1.315909518637761,1.0222761091185029,0.7923812772924566,0.6820188228772468,0.652756743646386,0
COL,Colombia,SP.POP.GROW,Population growth (annual %),0,1,1.96414991680628,1.92882415968439,1.89434682357071,1.86354624830661,1.83739748597153,1.81419561172243,1.79240961087834,1.76918372330719,1.7426207026823,1.71151716504236,1.67758386195996,1.64228053111079,1.60870488699884,1.57901506822846,1.55451644800514,1.53315561385668,1.51260423120676,1.4896253610186,1.46257940294618,1.43012197877308,1.39383392049974,0
COM,Comoros,SP.POP.GROW,Population growth (annual %),0,1,2.42341403906883,2.41423556060367,2.40934645635273,2.41874456349608,2.44166873029703,2.47431208569903,2.51144448467527,2.54858699543446,2.5815904622547,2.60920223050248,2.63089404838138,2.64918943294093,2.66531200442027,2.67821246978291,2.68891078917319,2.69520195493333,2.6982158279708,2.69483533491079,2.67993904684863,2.653028461838,2.61658306220474,0
CPV,Cape Verde,SP.POP.GROW,Population growth (annual %),0,1,1.59786610934817,2.12846545087038,2.51879686801052,2.72967822070874,2.70597268120808,2.52434091492402,2.30766379627777,2.1362794833257,1.9926423250689,1.89898249610367,1.8372941565637,1.78123199686241,1.7028020038104,1.59758692418169,1.45727453870061,1.29813766964001,1.13211533508211,0.989511761541709,0.896136847001708,0.868245439967998,0.886581615772497,0
CRI,Costa Rica,SP.POP.GROW,Population growth (annual %),0,1,2.54340672425664,2.48371844648484,2.42932085419957,2.40697462730517,2.42497203179237,2.46371357351132,2.51014707373564,2.53069634020774,2.49889810284059,2.4017270465264,2.26250328416139,2.11481417899138,1.98496699732816,1.87400971821286,1.79058178514955,1.72755249009329,1.66624632511596,1.60258287275845,1.54918030512878,1.50703275776916,1.47244558563143,0
CUB,Cuba,SP.POP.GROW,Population growth (annual %),0,1,0.918338204928076,0.789593504590986,0.682536551300633,0.591122345551653,0.528281155965974,0.486955616001446,0.443121986267504,0.392717573793992,0.355426267497016,0.334419461225908,0.324101616444496,0.322372376785095,0.31606612591758,0.291242003435727,0.240083893785507,0.171388883856742,0.0966457123794571,0.0316235902545919,-0.0158149828388217,-0.0379679423570854,-0.0412866319814536,0
CUW,Curacao,SP.POP.GROW,Population growth (annual %),0,1,0,0,0,0,0,0,0,0,0,-3.55343708916973,-4.07552245334872,-3.8907076317157,-0.44379163951469,1.41294742241267,1.21185043865974,2.16023291770096,2.22497503888549,1.69548757222627,1.02305957764993,0.489319637162178,0.4893196371622,0
CYM,Cayman Islands,SP.POP.GROW,Population growth (annual %),0,1,5.10346959894195,4.92507460460014,4.80537582668416,4.64155169671558,4.4324532060786,4.21990400411222,3.89954921542248,3.64294425562809,3.72762230344183,4.21463133866997,4.87105554462641,5.57849952853994,5.97315105522621,5.80802821839203,5.01287558625355,3.89161754628583,2.7252111110779502,1.78432832284533,1.12027650611909,0.842807848627715,0.833985529050978,0
CYP,Cyprus,SP.POP.GROW,Population growth (annual %),0,1,2.05085319370329,2.13267155448503,2.21210412169682,2.24155992564432,2.2158276195331,2.15282896059586,2.06555497412281,1.98199834514581,1.9236568822648,1.90290995284426,1.90395509944654,1.90978391179767,1.89481478652626,1.84635438652933,1.75501291889177,1.63607064342606,1.51000017320227,1.39774046407055,1.30598278298328,1.24312203893714,1.20086032800211,0
CZE,Czech Republic,SP.POP.GROW,Population growth (annual %),0,1,0.0096501803394007,-0.522446975813531,0.0872642653141281,0.125914096539045,0.04838631424028,-0.0483863142402855,-0.154993724628229,-0.105727217264551,-0.0893247248035176,-0.115658065940312,-0.0943749615234377,-0.481039863351668,-0.225214279267256,0.00980247941669314,0.0482552440697969,0.266182080534945,0.324858239587517,0.631221550381242,0.868815999360615,0.601029549304102,0.360856249691418,0
DEU,Germany,SP.POP.GROW,Population growth (annual %),0,1,0.861022428467273,0.728771986658801,0.759475209579703,0.657685602751932,0.442609133704745,0.154451534214236,0.33016646273831,0.193922589285465,-0.0292472472934445,0.0487406610058058,0.149728863238068,0.149505011028683,0.212325883368066,0.0399881227480607,-0.0299913457147533,-0.0567766954993784,-0.112770821087222,-0.133718572600486,-0.190142844695674,-0.253383410163402,-0.244465076887343,0
DJI,Djibouti,SP.POP.GROW,Population growth (annual %),0,1,5.00089613414866,3.3835687881332,2.17613201905936,1.51876378678991,1.59197545355445,2.14856993380558,2.81645813179782,3.25493228221321,3.4232449500607,3.23238279142752,2.82068685659019,2.38601861159482,2.07006329688395,1.85865746223295,1.79211573019455,1.82627313383088,1.87683697714933,1.89659561523727,1.90945628148568,1.90475775328473,1.88850948159113,0
DMA,Dominica,SP.POP.GROW,Population growth (annual %),0,1,-0.441737842516585,-0.118503484326726,0.169247734400717,0.308140637646464,0.23714150493458,0.0196196589611702,-0.252546644877105,-0.475956682493373,-0.604539412389243,-0.592501484098474,-0.473958288343663,-0.323464366735965,-0.21045356169028,-0.145847348255206,-0.163428268963512,-0.234762302412848,-0.326975768155671,-0.387942207776894,-0.402656609860218,-0.34832230748394,-0.243221252132281,0
DNK,Denmark,SP.POP.GROW,Population growth (annual %),0,1,0.136279580290658,0.272003259144814,0.309957609456147,0.366831163377088,0.307870148704392,0.440909341680135,0.648238644704559,0.421383803424556,0.317046088732615,0.341652518392754,0.342782844727252,0.332337582138237,0.358033733190262,0.240386807101633,0.259932201929986,0.274032863577705,0.392399093787029,0.443466054321374,0.587547590258978,0.535079062079429,0.380294215558616,0
DOM,Dominican Republic,SP.POP.GROW,Population growth (annual %),0,1,2.0244218523181,1.99752184873127,1.96685765596668,1.92451444510954,1.86758544122137,1.80203497982286,1.73391523832359,1.67253828476139,1.62349996138708,1.59075320997179,1.56955681879988,1.55087149058033,1.52961278364251,1.50805735081765,1.48487478562322,1.46028805751911,1.43624841631652,1.41225075530782,1.38559990327666,1.35553771752442,1.32294428227653,0
DZA,Algeria,SP.POP.GROW,Population growth (annual %),0,1,2.52611522390161,2.46501327286438,2.39076573872667,2.2780000006903,2.11651212440321,1.92896481239999,1.73542366520084,1.57185311699076,1.46235389100036,1.42313514307429,1.43428701550615,1.45781468932332,1.4726446562788,1.4888182581225,1.50085130092595,1.50850618483461,1.5193470860034,1.5294860407677,1.52611669122984,1.50522754568148,1.47134704065321,0
EAP,East Asia & Pacific,SP.POP.GROW,Population growth (annual %),0,1,1.60117491943433,1.50460955288338,1.38398725309096,1.31315893013341,1.28816644063492,1.24990921910366,1.21646659715412,1.19165353799504,1.13889627358319,1.06336311904391,0.992765208142316,0.9380531435107,0.886035433532271,0.843784383011553,0.813832515712051,0.796021415582061,0.75970680599238,0.721663679562838,0.70522490764813,0.696127406582562,0.702765847518606,0
ECA,Europe & Central Asia,SP.POP.GROW,Population growth (annual %),0,1,0.653672842608771,0.549240734554928,0.342137703217944,0.283501617955366,0.136526185239077,0.0711674580073236,0.0477300275381936,0.0592183057926263,0.0313823120256842,0.00537961668788967,0.147118175439715,0.0178766428331443,-0.039593426929116,0.0379182249077274,0.0581369183838945,0.105321230814212,0.142363449188252,0.231337110983333,0.33070496415786,0.379512456055451,0.401207463569492,0
ECU,Ecuador,SP.POP.GROW,Population growth (annual %),0,1,2.30177254497354,2.24457766794577,2.18478376759118,2.10263427186164,1.99280516884306,1.86952488042099,1.73779155961915,1.62629115259908,1.56389972682496,1.56468903234948,1.6072963035639,1.66298975975743,1.70133384931665,1.71290162986036,1.686325962482,1.63345690600364,1.57621775894575,1.52798434645779,1.48369080295313,1.44662305727948,1.41456680834666,0
EGY,"Egypt, Arab Rep.",SP.POP.GROW,Population growth (annual %),0,1,2.09082699796553,1.93238229197352,1.79898004917145,1.70733447829299,1.67147563215086,1.67634053772274,1.68825169034296,1.69512269895054,1.71361366487809,1.74242385291417,1.77668156476959,1.815847786042,1.85044162855419,1.86886551744641,1.86583352745174,1.84736094252354,1.8231429661045,1.80074208838147,1.77987780103849,1.7627758377197,1.74699513738788,0
EMU,Euro area,SP.POP.GROW,Population growth (annual %),0,1,0.447234971503676,0.474192441207293,0.448104399645615,0.436293542334028,0.334231529341935,0.248245556728662,0.279616870588356,0.263259947096103,0.215242542640027,0.24504123024154,0.387931641178568,0.452568527359404,0.565974091382927,0.61830632060915,0.64342049149144,0.602965961601413,0.54737820598028,0.562653883277548,0.522438700245914,0.372691162460612,0.279318192811303,0
ERI,Eritrea,SP.POP.GROW,Population growth (annual %),0,1,1.45565865450766,0.698408275289667,0.112782752456098,-0.109292719251689,0.17346771951544,0.826439876938927,1.56015369891901,2.18678336590618,2.75342558843754,3.20402301366296,3.54367126410447,3.87471065578955,4.1488290003251604,4.2257058629645,4.08483552872686,3.81242235790741,3.49755623491057,3.2344531511089,3.05705617528656,2.99612705895974,3.00801084176014,0
ESP,Spain,SP.POP.GROW,Population growth (annual %),0,1,0.17524873231353,0.265346585642195,0.330516538025445,0.311382150239012,0.269333033932634,0.234254019918597,0.23142153502425,0.26407012486654,0.350408262257966,0.51647612981514,0.843930997777144,1.13565240716088,1.45749862783933,1.67146932210549,1.63589615398351,1.65489035912175,1.64157112974311,1.71362290408843,1.49673504991324,0.771622834888401,0.376084113434061,0
EST,Estonia,SP.POP.GROW,Population growth (annual %),0,1,0.0637551822679512,-0.511183221760048,-1.8100041643618,-2.57695131790516,-2.09679646726383,-1.79315149410994,-1.47216118253599,-1.13637586503151,-0.990604611946559,-0.76403280269949,-0.447094155315504,-0.396187946972524,-0.400809489951912,-0.377622965918522,-0.33462386900235,-0.215095553523416,-0.189616229064446,-0.139653436441175,-0.0743378873734749,-0.030138615478123,-0.046643236438386,0
ETH,Ethiopia,SP.POP.GROW,Population growth (annual %),0,1,3.3356782983467,3.38799479617162,3.40435462076206,3.3679528781866,3.27072656970144,3.13610463467432,2.99147194448018,2.86354731254047,2.7598171502458,2.6891416908873498,2.64076300226353,2.597697025109,2.54800633131427,2.49374192266511,2.43205108934892,2.36707735117941,2.30220934922647,2.24459668992435,2.19903188079445,2.16815664405957,2.14680971322867,0
FIN,Finland,SP.POP.GROW,Population growth (annual %),0,1,0.482509952726229,0.560001428133874,0.556882867819786,0.47487225140807,0.452979574135309,0.37265903284255,0.33225866445025,0.289045257762709,0.255809140015031,0.241251285053863,0.207916578415458,0.227663360576551,0.242602074133524,0.23812767951633,0.290150083949659,0.343464745977627,0.383777136305104,0.425429832100631,0.465549284507694,0.478246393482911,0.462565862185649,0
FJI,Fiji,SP.POP.GROW,Population growth (annual %),0,1,0.548737123356258,0.939027924144756,1.23462530183496,1.41194320709258,1.41305140795004,1.28795793018373,1.16153690862393,1.07132247720361,0.943634068595317,0.776559439508604,0.591978351181837,0.376514894863728,0.190789676760675,0.122790656161497,0.215467674310273,0.420430003059283,0.665579014418481,0.86827258197485,0.998746775190107,1.02266609979504,0.96909826204365,0
