Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BRN,Brunei Darussalam,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BTN,Bhutan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83453237410072,6.78571428571429,6.76156583629893,6.76156583629893,6.76156583629893,0,0,0,0
BWA,Botswana,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077396385588793,0,0,0,0,0,0
CAF,Central African Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,Canada,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHE,Switzerland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHI,Channel Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0
CHL,Chile,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63040162684291,0,0,0,0
CHN,China,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96554594977114,0,0,10.1515422651283,0,0,0,0,0
CIV,Cote d'Ivoire,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CMR,Cameroon,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COG,"Congo, Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COK,Cook Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,Colombia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COM,Comoros,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,Costa Rica,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39275766016713,1.49584487534626,1.55555555555556,1.5,1.5,0,0
CUB,Cuba,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUW,Curacao,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,25,25,22.9299363057325,21.7948717948718,20.9580838323353,21.0191082802548,19.7278911564626,20.8695652173913,20.8,0,0
CZE,Czech Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3747950339658,0,0.39906103286385,0,0.470698987997176,0.235626767200754,0.259495163953763,0,0
DEU,Germany,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DJI,Djibouti,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,Dominica,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,Denmark,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,7.62331838565022,7.65478424015009,7.67494356659142,7.70975056689342,9.67861100849649,9.66789667896679,9.5381149079985,9.52023988005997,9.64312832194381,0,0
DOM,Dominican Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,8.86679920477137,7.91252485089463,7.66112687474666,9.03931901094447,0,0,0,0,0,0,0
DZA,Algeria,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80929708056634,1.92733017377567,2.00189269855136,2.0276341031058,2.19383302627751,2.06976687888838,0,0,0
EAP,East Asia & Pacific,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECA,Europe & Central Asia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECU,Ecuador,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.58477970627503,9.26896551724138,9.52570745316859,10.0266666666667,10.2229983879635,10.7528332433891,10.1813297515111,12.6360499070879,0,0
EGY,"Egypt, Arab Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EMU,Euro area,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERI,Eritrea,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ESP,Spain,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,12.6253387533875,12.8488391855604,12.2697492539361,11.7436620687283,11.7096420244137,11.6031174640897,11.8483073846593,11.9358965247673,0,0,0
EST,Estonia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH,Ethiopia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38282658904673,0.365547868644452,0.436318304591731,0.394517665624361,0.46754283433589,0.475183264277229,0.48592253823067,0,0
FIN,Finland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,2.88028802880288,2.86225402504472,2.84951024042743,2.84065690190857,2.81442392260334,0,0,0,0,0,0
FJI,Fiji,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FRA,France,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66835871404399,0,5.06152695628527,0,0,0,0
FRO,Faeroe Islands,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,Gabon,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,United Kingdom,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GEO,Georgia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9714058776807,4.17163289630513,4.00317082837891,0,0,0
GHA,Ghana,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIB,Gibraltar,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIN,Guinea,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,"Gambia, The",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNB,Guinea-Bissau,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GNQ,Equatorial Guinea,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRC,Greece,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6244541484716,0,33.4928229665072,17.7224371373308,27.361910855193,17.2681978369182,16.9045005488474,0,0
GRD,Grenada,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRL,Greenland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUM,Guam,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIC,High income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKG,"Hong Kong SAR, China",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HND,Honduras,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV,Croatia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752508361204013,1.02040816326531,1.32122213047069,0.32520325203252,0.665557404326123,0,0.384615384615385,0,0
HTI,Haiti,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUN,Hungary,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54049445865303,2.02933151432469,1.27920859628177,1.32552935100706,2.0664714999139,1.38169257340242,1.83295867196957,0,0
IDN,Indonesia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.5290842772125,11.7495850706392,14.8669010547464,16.0134833285952,0,0,0,0,0,0
IMY,Isle of Man,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,32.2281975938349,31.6168343173903,29.8770444071011,31.6293042652555,32.9181910173581,33.5667016719175,34.3371784384755,34.6595588398958,35.1161071998133,0,0
IRL,Ireland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRN,"Iran, Islamic Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,12.5675696849098,12.7381175441884,12.9106045281257,13.0819092516205,17.9987823056413,18.2124049151551,18.4219832338319,19.020996397068,0,0,0
IRQ,Iraq,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISL,Iceland,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ISR,Israel,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,31.5508021390374,30.9058614564831,0,0,0,0,29.9227799227799,0,28.3524904214559,0,0
ITA,Italy,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3336687462266,0,17.7320846905537,0,18.8250247140234,0,0,0,0
JAM,Jamaica,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOR,Jordan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,7.14285714285714,7.31707317073171,7.06467661691542,7.32883317261331,7.89733464955577,8.25147347740668,7.47663551401869,9.46502057613169,9.17073170731707,0,0
JPN,Japan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,35.468391404131,35.3348729792148,35.0506756756757,35.9991514637251,36.2745098039216,36.0522372083066,35.8924731182796,35.0907519446845,35.170318941202,0,0
KAZ,Kazakhstan,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEN,Kenya,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0.0447110548083014,0.0261018718770975,0.111632060727841,0.0407528156490812,0.0407377231316199,0.0443557329784875,0.033210332103321,0.0330882352941176,0.036563071297989,0,0
KGZ,Kyrgyz Republic,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,9.53043801039347,9.53043801039347,9.47416974169742,9.49860724233983,9.31596091205212,9.3001584195322,9.31208053691275,9.30362636338212,9.3905999811622891,0,0
KHM,Cambodia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KIR,Kiribati,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,St. Kitts and Nevis,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,54.872329338197,53.4174553101998,52.879027997887,52.0999468367889,51.3993541442411,51.6304347826087,0,0,0,0
KSV,Kosovo,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAC,Latin America & Caribbean,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAO,Lao PDR,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,Lebanon,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9792663476874,19.7492163009404,20.0612557427259,20.6095791001451,19.9417758369723,0,0,0,0
LBR,Liberia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,Libya,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LCA,St. Lucia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIE,Liechtenstein,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMC,Lower middle income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LMY,Low & middle income,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSO,Lesotho,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTU,Lithuania,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LUX,Luxembourg,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LVA,Latvia,AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAC,"Macao SAR, China",AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),AG.LND.IRIG.AG.ZS,Agricultural land under irrigation (% of total ag. land),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
