Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
BTN,Bhutan,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,Botswana,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5812.4,0,0,0,0,5172,0,0,0,0,3825.5,0,0,0,0,4500.5,0,0,0,0,0,0
CAF,Central African Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAN,Canada,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,68318.8,0,0,0,0,93803.1,0,0,0,0,83575.2,0,0,0,0,89337.8,0,0,0,0,0,0
CHE,Switzerland,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5729,0,0,0,0,5301.4,0,0,0,0,4918.8,0,0,0,0,4747.8,0,0,0,0,0,0
CHI,Channel Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,12115,0,0,0,0,14358.9,0,0,0,0,16849.1,0,0,0,0,18149.1,0,0,0,0,0,0
CHN,China,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1037310.8,0,0,0,0,1093619.5,0,0,0,0,1059439.3,0,0,0,0,1333098.1,0,0,0,0,0,0
CIV,Cote d'Ivoire,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,11243,0,0,0,0,11186.5,0,0,0,0,13195.9,0,0,0,0,10996.6,0,0,0,0,0,0
CMR,Cameroon,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,13502.6,0,0,0,0,21567.2,0,0,0,0,21264,0,0,0,0,18518,0,0,0,0,0,0
COG,"Congo, Rep.",EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,6230.8,0,0,0,0,5439.3,0,0,0,0,5458.7,0,0,0,0,5583.9,0,0,0,0,0,0
COK,Cook Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,Colombia,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,51184.7,0,0,0,0,53065.1,0,0,0,0,55555.2,0,0,0,0,58107.6,0,0,0,0,0,0
COM,Comoros,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CPV,Cape Verde,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CRI,Costa Rica,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,3752.3,0,0,0,0,3044.1,0,0,0,0,2912.8,0,0,0,0,2579.6,0,0,0,0,0,0
CUB,Cuba,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,11966.8,0,0,0,0,10337.3,0,0,0,0,10717.6,0,0,0,0,9454.7,0,0,0,0,0,0
CUW,Curacao,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,440.3,0,0,0,0,519.2,0,0,0,0,565.2,0,0,0,0,615.7,0,0,0,0,0,0
CZE,Czech Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,19273.3,0,0,0,0,12821.9,0,0,0,0,12429.1,0,0,0,0,11497.4,0,0,0,0,0,0
DEU,Germany,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,122515.9,0,0,0,0,100574.8,0,0,0,0,82251.2,0,0,0,0,67581.5,0,0,0,0,0,0
DJI,Djibouti,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DMA,Dominica,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNK,Denmark,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,7975.2,0,0,0,0,8189.7,0,0,0,0,8117.5,0,0,0,0,7934.8,0,0,0,0,0,0
DOM,Dominican Republic,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,5857.1,0,0,0,0,6349,0,0,0,0,5770.6,0,0,0,0,6081.1,0,0,0,0,0,0
DZA,Algeria,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,40726,0,0,0,0,57734.1,0,0,0,0,58824.1,0,0,0,0,54218.6,0,0,0,0,0,0
EAP,East Asia & Pacific,EN.ATM.METH.KT.CE,"Methane (CH4) emissions, total (KtCO2e)",0,1,1548297.1,0,0,0,0,1634458.9,0,0,0,0,1584777.9,0,0,0,0,1928354.7,0,0,0,0,0,0
