Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
JOR,Jordan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1219.9,985.4,1294.5,1743.3,1352.5,997.8,1196,1076.6,1182.7,3011,1726.2,1373.5,1293.6,1417.8,1310.7,1524.8,966.5,733.8,943.6,1043.5,0,0
JPN,Japan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,5846.3,5415.6,5876.7,4429.3,6448.6,6003.1,6154.7,6061.4,5809.4,5998.9,6256.9,6107.2,6085.6,5451.1,5942.5,6154.2,5852.5,6062.1,6262.6,5919.9,0,0
KAZ,Kazakhstan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,1338.4,988.6,839.5,580.7,722.8,871.3,561.1,1303.8,942.7,1216.5,1145.8,1077.7,884.6,997.4,1170,1327.4,1012.2,1254,0,0
KEN,Kenya,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1561.8,1712.5,1661.1,1461.2,1918.2,1753,1402.3,1397,1589.9,1427.7,1374.9,1639.9,1488.4,1594,1806.3,1646.2,1646.7,1773.3,1416.6,1203.8,0,0
KGZ,Kyrgyz Republic,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,2771.9,2463.5,1811.9,1629.7,2158.1,2372.9,2493.4,2483.5,2669.3,2866.8,2665.4,2774.1,2876.4,2677.8,2550.6,2512.9,2380.2,3034.2,0,0
KHM,Cambodia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1362.1,1390.6,1315.9,1301.2,1481.1,1778.8,1800.9,1761.4,1777,1933.5,2133.6,2092.5,1922,2160.6,2024.8,2508.6,2533,2677.2,2804.7,2946.6,0,0
KIR,Kiribati,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KNA,St. Kitts and Nevis,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,"Korea, Rep.",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,5852.9,5735.4,6066.9,5502.8,5987.1,5849.9,6486.4,6655.2,6088.5,6367.4,6435.7,6560.4,6087.2,5728.7,6496.6,6376.1,6401.4,6109.3,7072.8,7238.3,0,0
KSV,Kosovo,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3652.6,86,5597.1,5728.8,5840.9,6425,6244.9,3362.9,2318.4,2258.8,2323.7,2016.2,2424.7,2647.4,2508.8,2753,3025,3313.7,2913.7,3084.2,0,0
LAC,Latin America & Caribbean,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2089.41109487374,2175.36102481972,2437.09369740995,2489.36493863632,2439.94370843776,2547.35404210625,2572.47142909872,2712.93288293897,2811.70581806094,2822.14231846996,2864.06685568954,3006.33212994471,2927.02226873561,3257.65161627117,3190.1954841135,3199.37815069832,3255.26445903156,3558.35931758069,3634.79023927653,3337.34655986288,0,0
LAO,Lao PDR,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2268,2186.6,2610.9,2242.7,2555.1,2492.6,2523.3,2719,2687.6,2899.7,3017.6,3094.3,3244.4,3116.7,3261.4,3577.2,3440.1,3645.1,3803.2,3807.5,0,0
LBN,Lebanon,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1878.2,2024.9,2099.9,2154.5,2067.9,2568.9,2449.6,1639,1943.2,1738.3,2414.9,2911.7,2467.4,2372.4,2729,2699.9,2682.4,2183.5,2683.4,2831.8,0,0
LBR,Liberia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1028.5,909,916.6,1083.3,1111.1,1124,1249.3,1245.5,1293.3,1277.1,1278,1115.3,916.6,833.3,916.6,1290,1261.5,1448.7,1553.4,1609.7,0,0
LBY,Libya,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,674.4,700.4,756.8,695.3,674.9,677.1,678,836.8,705.7,652,643.7,607.9,629.4,554.5,552.4,621.2,622.6,625.3,621.9,568.8,0,0
LCA,St. Lucia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIC,Low income,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1565.33418524872,1630.64753335725,1562.32879451719,1599.0336711811,1532.04448776423,1509.62548478897,1569.12860734248,1535.64855733858,1601.99749769758,1711.39728251718,1735.08430527442,1765.49382022876,1781.1401096946,1730.33434028298,1760.27124620518,1840.60595108061,1930.10547404113,1966.94183374257,1969.96128171511,2046.56591096876,0,0
LIE,Liechtenstein,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2965,2925.8,2957.7,3024.1,2901.9,3052.6,3008.5,3143.1,3400,3191.9,3338.1,3424.9,3405,3282.5,3563.7,3467.1,3579.8,3727.8,3595.3,3663.5,0,0
LMC,Lower middle income,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1927.81231205478,1934.43435979833,2038.55561225712,2126.2525660763,2084.4604824567,2120.84768395254,2170.8106599383,2188.9993142296,2203.31469526868,2262.41097084696,2272.64070248183,2410.06029647135,2345.4223428944,2404.71181297257,2508.31028891967,2452.1800551214,2534.84843033259,2571.40968082132,2749.79027445593,2753.68407662384,0,0
LMY,Low & middle income,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2429.20205734593,2447.16507276467,2349.04056525235,2395.83757720768,2347.75146350115,2381.10103505293,2485.20075055506,2552.06339679206,2574.90698948337,2637.82297805464,2580.44392930926,2686.20176969294,2673.9512756027,2677.80001928457,2808.20344094678,2798.87558046468,2887.95337950901,2925.04109356686,3086.35985285814,3064.77595861299,0,0
LSO,Lesotho,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1036.8,462.2,615.4,976.6,819.2,773.9,1183.5,1013.9,1353.3,943.3,718.3,995,737.2,610.5,596.6,689.9,522.4,435.5,390,421,0,0
LTU,Lithuania,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,1937.9,2106.9,1756.5,1856.9,2423.8,2535.1,2453,2022.9,2712.7,2505.8,2765.9,3037,3254.8,2940.1,1929.3,3007,3348.2,3449.5,0,0
LUX,Luxembourg,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,5328.8,5142.3,5748,5677.9,6396.6,5634.7,5596.7,5202.9,6106.4,6202,0,0
LVA,Latvia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,1641.2,1774.3,1851.8,1718,2162.9,2170.2,2108.3,1964.4,2273,2160.6,2543.2,2193.3,2447.4,2802.9,2263.9,2941.5,3104.3,3074.8,0,0
MAC,"Macao SAR, China",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1120,1575.8,587.5,560.4,1584.9,446.7,1687.9,833.3,1122.2,743.1,366.6,894.3,1068.8,1433.2,1512.3,784.3,1652.4,516.2,1002.4,1910.7,0,0
MCO,Monaco,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,2928.2,3832.3,2181.5,2989.4,2288.4,3432.5,2748.8,2443.8,2032.7,2487.1,2502.7,1861.6,2832,2793.4,2537.7,968.9,3202.6,2340.1,0,0
MDG,Madagascar,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1945.2,1927,1933.4,1923.8,1925.7,1967.5,2007,2000.1,1874.8,1962.4,1889.8,2020.1,1966.8,2202,2354.1,2516.2,2451.2,2289.8,2697,2581.7,0,0
MDV,Maldives,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1000,1000,1000,1000,1100,1571.4,1800,1736.8,2723.4,2591.8,2511.1,2727.2,1786.8,2934.7,2129,1323.5,2285.7,2305.5,2333.3,2041.6,0,0
MEX,Mexico,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2424.4,2426.9,2708.2,2639.5,2518.4,2519.7,2553,2679,2639.5,2708.3,2761.3,2855.6,2913.5,2964.1,3078.8,3131.1,3213.6,3353.1,3452.5,3433.9,0,0
MHL,Marshall Islands,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2556.26404870508,2565.66464891721,2441.97001486017,2502.5853284425,2459.44515850682,2505.26353986738,2617.27588888652,2699.57303972639,2723.29712604255,2783.31707553728,2711.25725709805,2831.68378534592,2819.95544154141,2846.68795189636,2988.87200894928,2969.98258453192,3061.09941502585,3094.09528171703,3292.27498473901,3255.71382568215,0,0
MKD,"Macedonia, FYR",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,2651.5,2011.4,2695.7,3006.8,2454.7,2748,3079.4,2940.6,2565,2287.8,2901.2,2422.3,3596.7,3205,3243.5,2625.2,3536.8,3373,0,0
MLI,Mali,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,726.3,1055.3,738,762.7,817.7,810.1,1100.5,1064.3,1204.2,1174.1,1006.4,986.2,792.3,979.3,864.1,1089.5,1124.8,1101.1,1397.6,1588.2,0,0
MLT,Malta,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3743,3136.3,3043.1,2703.7,2607.1,2508.4,3500,3904.8,4019.5,3647.6,4007.5,4000,4694.8,4013.6,4726.7,4166.4,4033.3,4306.4,4489.4,4430.9,0,0
MMR,Myanmar,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2762.4,2703.2,2750.7,2875.2,2991.6,2816.9,2898.9,2894.4,2931.4,3048.8,3189.8,3239,3240.8,3369.5,3628.9,3577.1,3685.3,3789.7,3898.4,3949.3,0,0
MNA,Middle East & North Africa,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1471.07724456136,1636.09130840151,1527.88859906096,1558.36711239666,1865.73875144882,1770.13498265768,1981.09293322678,1847.33389693195,1939.14560557151,1887.97717301928,1770.48470095097,2039.40091509968,2275.99999330131,2354.14462954418,2286.83080502253,2135.2247990925,2486.65086021122,2187.89698211522,2016.16520014701,2512.11509405497,0,0
MNE,Montenegro,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971.2,2149.3,3334.5,3463.7,0,0
MNG,Mongolia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1098.2,970.3,833.4,866.1,737.2,736.9,661.7,758.7,634.9,607.2,774.6,712.5,588.4,797.8,802.6,480.6,1098,942.5,1382.8,1551.7,0,0
MNP,Northern Mariana Islands,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,476.6,341.6,175.7,565.1,520.7,652.7,822.3,821.7,839.2,985.5,868,884,826.8,817.5,773.3,739,779.8,796.6,845.7,876.6,0,0
MRT,Mauritania,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,869.8,673.1,862.1,848.9,668,772,849.2,782,894.4,864.1,864.2,638.2,1011.7,804.7,630.9,844,665.2,708.6,768.6,875.8,0,0
MUS,Mauritius,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,4190.8,3723.7,4434.5,4242.9,3728.8,3853.3,4866.6,5043.4,5180,4902.4,8900,7203.7,7763.1,6555.5,6473.6,7539.6,7793.1,9453.7,7894.7,8306.9,0,0
MWI,Malawi,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,991.5,1140.9,481.5,1488.7,896.3,1309.1,1390.5,1054.4,1322.1,1745.3,1675.4,1175.4,1045.6,1208.9,1020.6,777.7,1444.6,2466.9,1598.6,2162.8,0,0
MYS,Malaysia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2740.2,2787.4,2953.1,3003,3031.8,3119.1,3199.9,3023.2,2843.2,2910.3,3039.5,3108.1,3232.1,3347.2,3314.8,3407,3389.4,3540.6,3602.1,3750.4,0,0
MYT,Mayotte,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,457,547,158.9,356,334.5,205.6,273.9,521.2,252.8,243.3,373.6,387.2,412.5,327.9,388.8,377.2,423.9,481.3,494.9,364.7,0,0
NCL,New Caledonia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1865,2358.9,3003.7,2400,3036.3,3128.1,3711.1,3704.1,3649.2,3704.5,3760.7,3979.1,3649.9,3895.2,3871.1,3783.9,3685.2,3965.5,3626.1,3391,0,0
NER,Niger,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,310.2,361.6,298.3,292.5,349.1,291.3,311.2,267.9,389.1,381.4,289.6,401,411.3,441.9,347.2,436.8,450.3,436.9,488.9,379.8,0,0
NGA,Nigeria,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1147.9,1094,1163.9,1153,1132.2,1210.4,1220.3,1182.7,1201.8,1239.2,1171.4,1233.5,1255.2,1308.8,1372.8,1421.6,1507.4,1399.8,1598.4,1528,0,0
NIC,Nicaragua,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1524.4,1417.1,1688,1787.1,1725.2,1681.3,1689.3,1686.4,1706.4,1634,1687.7,1692.8,1731.9,1860.2,1798.1,1778.6,1902.2,1822.4,1811,2076.7,0,0
NIU,Niue,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,6958.6,7008.4,7459.2,7998.3,7164.4,7769.2,8292.8,7176.1,7307,7469.7,7905.5,7280.4,7690.7,8324.4,8410.8,8203.8,7854.1,7157.7,8331.9,9032.1,0,0
NOR,Norway,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,4399.2,4021.2,2812.2,4003.2,3671.6,3628.9,4025.7,3879.4,4047.5,3711.5,3931.7,3718.2,3495.2,3940.6,4401.4,3992.6,3674.4,3855,4488,3105.2,0,0
NPL,Nepal,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1920,1848.2,1725.9,1858.8,1773,1891.2,1957.8,1946.5,1960.2,2003.1,2136.3,2176.9,2170.7,2205.9,2316.4,2316.7,2278.5,2218,2361.1,2373.9,0,0
NRU,Nauru,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,5033.9,5304.7,5440.3,5414.9,5782.4,5209.4,5871.7,5874.2,6272.1,6168.5,6277.7,6485.6,6459.4,6947.5,7231.4,7477.6,7112.2,7916.4,7379.7,6923.9,0,0
OMN,Oman,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2159.6,1931,2019.5,1940.8,1965.6,2675.5,2807.6,2907.6,3350.7,3423.5,3451.6,3364.1,3615.7,3459.3,3653.9,3475.2,3381.3,3503.1,3341.4,3472.9,0,0
PAK,Pakistan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1766.4,1805.4,1881.5,1957.7,1839.1,2042,2048,2043.3,2195.1,2217.9,2407.8,2230.8,2261.3,2320.5,2430.7,2615.7,2554,2744,2653.7,2789.7,0,0
PAN,Panama,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1866.6,1882.9,1835.8,1898.7,1969.6,1720.9,1800.4,2085.9,1771.9,2035.1,2042.5,1831.5,1980.3,1986.7,1694.8,1871.9,2146.1,2191.8,2735,2019.2,0,0
PER,Peru,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2603,2293.8,2498.6,2689.7,2905.3,2639.3,2628.3,2765.5,2750.4,3109.9,3084,3241.3,3372.9,3442.5,3278,3557.8,3520.4,3640.3,3830.6,3910.2,0,0
PHL,Philippines,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2064.7,2042.6,2103.2,2212.8,2312.3,2263.7,2339.6,2375.1,2240.5,2464.7,2580.8,2667.8,2730.5,2823.3,2992.2,3049,3180.8,3319.8,3334.3,3228.9,0,0
PLW,Palau,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2602.6,2466,2529.1,2680,2955.1,2994.1,3000.3,4085.1,4843.6,4031.3,4116.5,4064.5,3894.1,3777,4085.9,4132.4,3887.6,3902.9,4228.2,4415.1,0,0
POL,Poland,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3283.7,3190.7,2398.9,2752.9,2566.1,3022.3,2901,2854,3070.9,2959.3,2534.7,3056.4,3240.8,2865.3,3537.5,3233,2598.2,3249.5,3217.2,3475.1,0,0
PRI,Puerto Rico,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1080,1149.4,1069.7,1732.7,1410.2,1500,1595.7,1708.3,1870.6,1750,1730.7,1802.3,1946,1959.2,2035.5,1816,1851.8,1896.5,1764.2,1878.1,0,0
PRK,"Korea, Dem. Rep.",AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3916,5714.1,5720.3,6239.3,4813.3,2532.1,1867.3,2005.7,3148.1,2912.6,2450.2,3112.4,3326.8,3452.1,3547,3481.3,3692.9,3033.6,3716.2,3512.7,0,0
PRT,Portugal,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1877.6,2160.5,1778.9,2033.4,2398.7,1993.8,2498.1,2220.7,3135.2,2829.3,2780.6,2632.2,2905.6,2629.1,2945.4,2027.3,3122.5,3463.3,3597.8,3455,0,0
PRY,Paraguay,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1979.3,1768.4,1966.8,1967.4,1790.4,2462.7,1989.6,2261.7,1998.2,2205.3,1844.5,2160.2,2090.4,2323.4,2445.8,2115.2,2422.6,2334.4,2681.3,2357.9,0,0
PYF,French Polynesia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2897.4,2781.1,3145.4,3048.2,3169.7,3188,3377.7,3377,3362.5,3797.8,4099.4,4046.7,4163,3706.4,4121.6,3649.1,3635.8,3787,3970,4746.1,0,0
ROM,Romania,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3010.7,3191.6,2128.2,2422.6,2772.8,3085,2430.2,3498,2620.2,3178.4,1860.3,3005.2,2513.7,2534.1,3995.3,3334.2,3102.2,1642.9,3247.1,2824.6,0,0
RUS,Russian Federation,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,1743.2,1635.8,1457.6,1223.5,1389.4,1790,1301,1452.5,1563.3,1936.9,1972,1783.5,1882.5,1860.1,1886.8,1989.8,2388.1,2281.1,0,0
RWA,Rwanda,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1042.6,1261,962.5,1460.5,1041.1,1145.2,1269.9,1129.1,972.6,824.8,848.3,914,1027.4,944.3,959.3,1183.5,1117.7,1014.6,1278.4,1828.7,0,0
SAS,South Asia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1926.14054535163,1961.48505751236,2045.02536839852,2100.13381962021,2095.50163939059,2127.8673894586,2189.6636447422,2228.49276163249,2275.99315780167,2353.2118252709,2375.82692668054,2460.044035305,2305.06363709438,2466.83587442408,2436.5808518337,2530.70802545545,2552.84405056616,2702.88329820276,2773.13194196062,2728.38756824035,0,0
SAU,Saudi Arabia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,4244.7,4200.6,4191.6,4462.3,4546.5,3784.4,3429.4,3562.7,3540.4,3575.4,3516.3,3931.9,4047.5,4228.8,4675.1,4753.2,5047.1,5121.7,5218.2,4161.4,0,0
SDN,Sudan,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,455.7,681.1,651.5,503.1,508.2,424.8,606.9,430.4,594,429.5,505.1,626.1,487.1,643.7,657.2,503.7,644.7,729.4,567.1,587.2,0,0
SEN,Senegal,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,795,825.6,787.7,841.5,745.3,873.7,758.4,699,669.6,803.3,879.3,887,651.6,1090.6,974.4,1201.1,879,722.4,1174.2,1134.5,0,0
SGP,Singapore,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1983.7420125618,1984.4356301319,1916.606461244,1801.5066588608,1827.9879127314,1997.550556691,2052.7909195308,2058.845173088,1921.0733761629,2125.9091232173,2075.4228570965,2181.6542301969,2302.7874036422,2282.3583266594,2217.0234527246,2181.8594451021,2205.7860938826,2109.1678328389,2175.4296814417,1921.7187966093,0,0
SLB,Solomon Islands,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3571.4,3544.6,3664.4,3202,3440.5,3734.2,2699.1,3541.4,3939.3,4500,4649.5,4649.5,4598.3,3207.5,3125,3000,3374.8,3001,3174,3265,0,0
SLE,Sierra Leone,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1201.6,1233.7,1233.9,1187.7,1161,1194.9,1253.3,1205.5,1111.5,1118.9,1078.2,998.5,995.8,1011.8,1011.4,1117.7,1343.4,1273.5,1332.7,1402.3,0,0
SLV,El Salvador,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1939.3,1633.5,2039.3,1986.9,1609.6,2051.2,2119.3,1736.2,1886.6,2250,2155.2,1909.6,2476.8,2472.5,2486.1,2632.6,2802.9,2615.2,2905.3,2726.8,0,0
SMR,San Marino,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,793,560.9,519.1,452.4,410.3,493.8,501.4,478.9,419.1,581.4,732.9,812.6,769.4,687.4,497.5,472.3,395,434.5,337.9,371.4,0,0
SRB,Serbia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4460.3,3217.1,4580,4622.7,0,0
SSA,Sub-Saharan Africa,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1033.1982880006601,1043.1904034784,885.580302890453,1055.77450921852,1040.0287980321,986.877511048102,1132.97568308418,1052.97827053508,1071.54596888796,1108.90957201587,1130.4725631682,1129.7459798426,1138.87542445026,1112.3379945311,1175.86332334121,1170.61997262924,1242.98190706479,1201.24073787936,1292.46611815803,1296.90879925285,0,0
STP,Sao Tome and Principe,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1928.5,2117.6,2222.2,1967.5,2263.1,2222.2,2250,2222.2,1931.4,2189.9,2230,2173.9,2107.4,2131.1,2145.7,2384.6,2454.5,2307.6,3167,4056.2,0,0
SUR,Suriname,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,3765.1,3813.4,3795.1,3694.9,3957.8,4026.5,3700.7,3980.7,3756.5,3718.6,3896,3767.3,3921.2,3693.7,3558.9,3597.8,4128.7,4252.7,4188.7,3749.6,0,0
SVK,Slovak Republic,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,3774.9,4302.9,4114.8,4013.5,4399.2,4053.9,3856.6,2709.1,4086.9,3895.1,3135,4640.7,4511.8,3974.1,3561.1,5175.3,4327.3,0,0
SVN,Slovenia,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,3278.8,3765.1,5018.6,5003.6,4864.8,5632.3,5793,5186.4,4803,4734.4,6120.9,4000.7,5815.1,6000.7,5107.8,5339.6,5464,5256.5,0,0
SWE,Sweden,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,4963.7,4492.6,3359.3,4758.9,3891.3,4358.6,4893.6,4718.2,4379.7,4276.3,4560.2,4583.3,4780.4,4584.4,4892.9,4932.3,4292.1,5150.8,4820.4,5085.9,0,0
SWZ,Swaziland,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,1283.9,1050.3,1573.5,1380,1272.1,2168.5,1756.5,1906.2,1897.6,1627.4,1628,1411.4,985.6,1012.6,1236.6,1306.9,1413.8,555.5,1153.9,1147.5,0,0
SXM,Sint Maarten (Dutch part),AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,749.9,922.3,1174.6,1489.1,1536.6,1661.3,1853,1273,1584.9,1072.3,1148.6,2269.7,1993.5,1999,1657.5,1711.4,2002.2,1622.4,896.6,1707.7,0,0
TCA,Turks and Caicos Islands,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,559.2,618.5,729.9,500.9,746.5,585.5,601.3,581.9,694.5,662.5,528.4,634.6,670.8,790.4,671.1,761.7,749.5,763.1,811.7,879.9,0,0
TGO,Togo,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,746.8,762.7,863.2,877.5,721.7,849.3,811.3,981.1,835.4,1060.8,1058.3,1150.3,1131,1154.6,1094.8,1132.5,1130.6,1121.5,1136.4,1398.4,0,0
THA,Thailand,AG.YLD.CREL.KG,Cereal yield (kg per hectare),0,0,2009.1,2295.3,2254.1,2224.1,2409.4,2507.5,2525.6,2458,2565.3,2537.3,2719.1,2725.1,2699.7,2734.1,2922.1,3002.6,2963.7,3045.9,3020.8,2951.1,0,0
