Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GEO,Georgia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2587.45189504373,2080.1488864534,1777.45685852057,1551.63446071145,970.327875596511,788.223067173638,812.045232988887,725.717406655486,677.96648318588,625.770016844469,649.982346151235,586.075369323363,584.117512049575,625.181454873062,644.216010930227,651.521599559754,689.655070486585,761.96335794367,685.837078267217,722.943456969257,0,0
GHA,Ghana,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,357.661364870789,359.82177600577,362.207487081344,368.926594153973,373.465608729282,380.733170123189,384.059540510416,393.816552554571,403.392506791025,406.069756710898,403.830635167689,416.431012926934,417.971915687503,403.94447655529,400.50741691099,393.503342867307,425.046489587361,418.01952880107,406.577649687657,387.855233470288,0,0
GIB,Gibraltar,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2180.13417815878,2846.69960254077,3430.19384433264,3451.09596610794,3925.64168472074,3878.86229520214,3916.74914769603,4107.19400683045,4334.8536118876,4514.36760490924,4674.8939593388905,4666.55803005613,4674.65790131838,4747.6592749032,4858.0210467822,4911.6079105761,5088.00492526593,5248.29328235937,5420.52787926384,5596.84861742489,0,0
GIN,Guinea,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GMB,"Gambia, The",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,63.9563598236714,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9476327514065,71.8238878270481,73.6786795229499,83.5764696419471,0,0,0,0
GNB,Guinea-Bissau,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,73.4090518788821,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1401417347969,63.6106734323076,64.4933829789064,66.704536119102,0,0,0,0
GNQ,Equatorial Guinea,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.97652061567,2055.15854667876,2401.8140647547,2731.63792675048,0,0,0,0
GRC,Greece,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2110.0832595217,2106.87173489279,2135.90472516876,2089.62153640359,2130.13133706055,2132.62967839007,2185.4622280325,2257.62772571216,2364.5407475773,2363.44298447119,2480.99973968356,2557.43415248115,2577.5288433456,2643.51267662925,2685.58172020741,2724.02884915433,2710.93263105398,2699.6632556233,2707.10754933615,2609.18622748335,2386.73093355554,0
GRD,Grenada,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,441.521798336798,0,0,0,0,0,0,0,0,0,0,0,0,0,722.268312917866,768.976190939708,786.125372439027,783.608079869979,0,0,0,0
GRL,Greenland,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GTM,Guatemala,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,497.000212145266,507.428249514187,518.034741089744,503.192145261925,517.591643233891,534.636357509604,541.265547245777,556.717039473778,583.002538245744,627.750399706077,631.101384600886,628.952515396777,620.395867885625,609.373698193903,623.221046365735,639.64846222669,631.284971488858,642.295716949119,599.20796713366,701.309205755349,0,0
GUM,Guam,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GUY,Guyana,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,527.065168960908,0,0,0,0,0,0,0,0,0,0,0,0,0,644.03967499526,663.32991617922,668.1624596931,666.606227702022,0,0,0,0
HIC,High income,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,4649.31165313137,4675.21342731842,4704.73986101642,4744.00372493485,4803.43621307824,4875.34421797835,4991.07148719747,4999.49621901077,4996.0395196127,5062.97609357739,5147.58990206857,5120.18217319362,5130.2000421936,5159.55468466127,5242.69297931338,5235.26770060053,5203.07529712433,5189.05450140392,5097.54494482514,4854.75010509634,4944.46297775362,0
HKG,"Hong Kong SAR, China",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1517.70812516434,1545.33883866481,1840.09292302388,1763.72275885443,1777.6117572986,1729.97758321015,1627.40393131847,1530.14115544049,1988.06500909272,2401.1485658064,2009.29377344336,2106.68096450859,1956.56321822037,2021.73827776787,1888.11424780718,1858.72614923971,1943.90937860028,2070.1915996477,2026.23930521519,2132.98042463269,0,0
HND,Honduras,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,486.68922880954,477.518195813953,484.662115855949,482.42448147535,488.202325770752,506.535937747473,496.858815355189,530.744959350415,557.664353292835,480.061128074712,480.809809861485,507.999499627557,521.767187313056,551.76593355733,571.38838236498,580.992850521489,562.076352185431,649.256113333778,629.952968350792,591.603564224758,0,0
HRV,Croatia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1883.81945606695,1618.15742793792,1502.64966442953,1491.71875,1478.29010752688,1509.87234953952,1610.08411214953,1705.62751531059,1788.87158409242,1749.5248133509,1760.11319475825,1790.07545045045,1856.86441441441,1984.68355855856,1990.02095066456,2004.78815848717,2014.5204954955,2102.60504959423,2048.75597654488,1964.83918323407,0,0
HTI,Haiti,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,219.017394966959,214.254701637307,218.015754260374,206.494910975075,185.955682363952,214.93915191349,241.984247070713,250.142661646149,245.676667146554,244.460209916992,232.528945258682,233.618189223733,258.434121387959,244.39211983958,248.326700051256,276.504392409242,279.367338964226,289.030190395894,284.842587537072,263.088158531407,0,0
HUN,Hungary,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2762.42511558718,2634.77037422639,2419.67498223851,2483.32371391536,2410.77870768237,2505.06222065812,2569.69774143512,2526.08593996435,2501.77566606958,2490.75655944354,2448.29203804418,2512.04319849982,2520.11023557558,2580.16346626188,2588.01040372821,2734.49551480039,2713.61860402309,2657.98923604136,2635.70516910024,2480.29902271355,2541.93195661816,0
IDN,Indonesia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,549.661178052856,565.993391367808,579.914111750844,626.515644065948,620.43354956352,676.883738898759,692.8955486192,704.951112989077,679.5953933387,725.925087517839,729.591856124779,740.055465059795,760.175639129107,752.143997431293,795.143508093271,797.969935967678,816.530555927704,810.078588156178,816.352793908814,850.826719741775,0,0
IMY,Isle of Man,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IND,India,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,372.851830750487,380.237682480699,388.103150015688,389.693102301827,397.566309598044,412.243109699843,418.103624320818,426.968060607118,429.917531900739,448.784606341533,450.048089274482,449.894203817706,455.356051530235,459.880757723353,480.341371372805,491.427852433301,509.095704524135,530.373658781287,543.020423539192,584.957938508157,0,0
IRL,Ireland,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2848.87129899024,2840.68865757155,2785.1258065425,2828.41832009654,2961.82485226986,2946.8122868256,3131.30245690046,3248.16509628975,3425.26616776596,3539.83822247127,3600.08977250449,3739.78666110744,3695.39162150456,3587.53050465642,3579.24821547114,3470.47390883562,3456.01983503198,3451.6837654762,3367.08006425223,3215.8720611302,3333.28446500336,0
IRN,"Iran, Islamic Rep.",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1236.8235088736,1327.65095022796,1331.34261979796,1416.90443380103,1539.19571872542,1564.40362899721,1557.42248800745,1518.96570341436,1710.79096913958,2055.00706482515,1978.10643971788,2079.60063608717,2111.11510670951,2148.84304600407,2320.29908036226,2524.81845245039,2590.22754017216,2736.97627193696,2862.74582496597,2951.30478700099,0,0
IRQ,Iraq,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,994.021148208531,834.089559949032,992.020071801825,1092.38211785696,1225.92647838455,1241.83314755861,1213.94541984916,1118.39527154909,1109.03052038264,1045.74674306203,1043.82681811883,1121.4884730482,1133.28040816755,1210.59713278625,1244.93589614495,1216.59536294037,1226.56392279098,1128.74442015772,1138.90431017221,1034.8657899426,0,0
ISL,Iceland,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,8196.54631083203,7948.08527131783,7791.27920337036,8264.77634571645,8209.08270676692,8404.87313432836,8838.02962962963,8923.94852941176,9409.61313868613,10665.963963964,11031.2064056939,11362.3052631579,11404.875,11305.9605348144,11531.6871751679,11729.269311909,13690.2153517983,15709.1370688714,16541.7750949864,16404.6920084521,16876.0263139654,0
ISR,Israel,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2462.52381974249,2326.41200242473,2582.81573296896,2636.86390420072,2740.56936469717,2798.57060414788,2803.60523541813,2883.23029472241,2887.95059454028,2739.6053877551,2901.71442200668,2974.99534089144,2922.800304414,2968.33535136105,2891.64708474078,2919.92510930578,2964.01037753236,2990.87756437933,3052.8415061296,2878.30193972427,2873.3321092254,0
ITA,Italy,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2583.89901091345,2645.66722429092,2627.31206308712,2611.94774139911,2578.41587554853,2799.3249141102,2796.03357555379,2834.21729608499,2912.71702545819,2957.04458153371,3011.87553337571,3021.06397429305,3016.16618320637,3114.72676250962,3128.30892148386,3137.38485386997,3089.50607109602,3016.31710794705,2942.62189581964,2735.049357648,2813.51418016818,0
JAM,Jamaica,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1167.19539748954,1163.25235152007,1217.43991303722,1213.02184239363,1227.45954389945,1295.67741935484,1349.19494598884,1336.30829870813,1376.38041974163,1406.23973765978,1481.55555795616,1477.3617221133,1378.26230447581,1429.16250904521,1437.34581706531,1422.83315725928,1583.81134767752,1756.19440914867,1591.11268234594,1208.23601424544,0,0
JOR,Jordan,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1028.21703470032,950.193229901269,1013.67104205733,961.22085621643,991.423507695986,1023.41358760429,1018.74523848885,1009.49998917892,1012.54513420629,991.464800769149,1012.69431995831,978.121809862735,1002.8938070663,1000.39891556933,1174.07504725898,1232.39600850042,1236.47661188369,1271.93341575415,1220.26853291861,1259.62789518174,0,0
JPN,Japan,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,3556.14414305026,3583.48175853972,3658.54782699692,3674.05275582964,3867.50050015605,3956.08103540366,4031.99138842725,4064.21340936308,3981.14327980381,4045.35191472562,4090.37645621502,4017.1526240867,4004.67398485621,3963.47465509952,4089.39036169097,4073.74569744782,4068.51785434735,4031.99408315283,3880.45101783781,3700.21885267245,3883.04655693708,0
KAZ,Kazakhstan,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,4449.84303890384,4529.09449560804,4771.30421004497,3997.10827894539,3597.26979614791,3286.51428302829,2900.11758039189,2562.56723489465,2601.30882370125,2399.14438066977,2390.66958548945,2319.13690194763,2666.41009848073,2879.88653042833,3362.13247146603,3349.79004793613,4010.77424119346,4268.82674924207,4417.7612235397,4134.06769230769,0,0
KEN,Kenya,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,466.585593651637,459.553563045181,455.838254667198,447.655645830628,444.277116064787,454.940617785057,454.42902720268,446.593928162522,449.191804665951,445.936981344129,447.192414108012,440.256612803031,440.147134961442,443.514169567666,454.275316913844,458.898317363093,466.850504261685,463.121037007467,463.31702856539,474.459905771064,0,0
KGZ,Kyrgyz Republic,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1692.55754013113,1509.99221357063,1095.32446106467,851.93374422188,615.472466960352,519.437242641452,592.054326819841,548.83746031746,575.535751511361,495.928750565309,488.742091021911,445.230483571486,499.809540975727,533.501369428016,537.606017276933,516.836784290853,518.931260954142,564.063192481088,518.335322760947,565.746709326325,0,0
KHM,Cambodia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,301.98626888704,303.695883132508,310.285395672237,318.365113404429,318.129850641511,319.60523016524,329.103287232398,334.411191959158,340.845647680762,350.410767471573,356.073565454326,365.058844837674,373.363232695119,375.678415793679,370.748459193056,0,0
KIR,Kiribati,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,88.497533131264,86.9678653737444,106.912994205316,115.737087423587,0,0,0,0
KNA,St. Kitts and Nevis,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,1565.62223183569,1606.57271266752,1585.99506133183,1645.03022495293,0,0,0,0
KOR,"Korea, Rep.",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2171.42893466141,2309.83271701951,2540.15550924123,2823.75998728891,2971.5239241446,3210.16006919034,3454.73304777595,3726.08262610437,3377.52422926524,3708.67078533582,4000.91880105514,4032.39200118251,4170.09176431061,4234.04160137069,4334.0494598139,4364.57779716648,4421.0523220904,4584.49845220406,4669.0063982554,4701.37639239338,5043.80470588235,0
KSV,Kosovo,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,4363.7571149315,1325.25686803177,0,0,0,9135.87966418312,8986.19757757413,8803.9470768615,9567.61352457599,9749.4536179671,9689.59741053367,9985.80007444312,9971.53466781588,10344.7761081745,10719.053110663,11660.1580202243,10963.5793541067,10780.602152611,10935.0650675672,11402.0570716846,0,0
LAC,Latin America & Caribbean,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1048.4102510666,1054.586253872,1065.06944971387,1048.33614169949,1089.79258811193,1080.94929104226,1111.20648973207,1134.17106413685,1150.47942401127,1146.73075407346,1139.25409938088,1122.34042485365,1122.57478122116,1122.40151304996,1166.7276734293,1210.49433931124,1237.73786520418,1248.04619045907,1281.42936377328,1245.46598146022,0,0
LAO,Lao PDR,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBN,Lebanon,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,662.703010339265,799.168291716525,782.866916763687,1080.4640533153,1143.114294044,1273.25010236866,1314.08137068444,1459.8821354608301,1416.05621690091,1462.976347366,1310.68299981108,1381.89693505199,1348.48303116657,1325.38145220041,1315.45491518098,1236.59813148686,1161.81158215937,1013.93634434149,1298.08599407475,1580.3154165247,0,0
LBR,Liberia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LBY,Libya,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2614.03372370116,3068.81431787575,2804.73196052302,2929.87127250317,3196.43144405098,3307.56465589908,3124.57921736332,3176.10717347098,3193.4540617345,3043.68247893978,3168.43379201172,3186.47814768262,3109.09993259473,3124.97387684888,3227.43519712454,3042.88431184311,2991.69270843054,2959.05581438516,3125.96127890829,3258.215230029,0,0
LCA,St. Lucia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,738.761589322433,746.399985436098,713.266761768902,760.374959902102,0,0,0,0
LIC,Low income,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,385.741584416825,375.302024778283,353.99777435808,336.626147549408,325.017581261199,323.461968532181,316.650067856575,312.669190540276,311.36077554017203,314.691829898052,320.862515485281,324.330303413214,325.069986389667,329.965040157066,332.902495301522,341.204335272009,344.267731954471,356.008211420937,363.51980999279,364.78925614334,0,0
LIE,Liechtenstein,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LKA,Sri Lanka,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,318.173082291749,319.198413759759,323.873047059073,337.930607046092,321.570040885099,326.354022475002,366.426314608315,377.920982977392,382.484476713923,406.260145695001,444.200143354919,425.412780627461,428.477049555934,448.222864675328,448.633555600837,453.612229807722,452.794751488755,456.881762963978,438.30991014418,449.042829160494,0,0
LMC,Lower middle income,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,615.787495839378,615.667428067918,594.604938205504,584.035894812199,568.644709581085,580.394037627651,579.750639050577,582.483580409257,578.288390336805,596.191605325948,594.680568826815,595.964190120202,605.987806066068,613.432987902269,631.20704262408,638.746608115129,648.912379870755,660.710471478196,670.115264831286,679.545009205604,0,0
LMY,Low & middle income,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,968.405682993746,955.873507129594,922.288980238157,908.003102168831,884.761838026094,896.273620787697,901.531289147495,893.416082993607,884.548931339276,893.955633341098,894.774320666532,892.126004540272,913.403135203877,956.479327473255,1016.05496623817,1050.15780420747,1092.62340607289,1123.240542468,1165.14079931745,1173.01053458066,0,0
LSO,Lesotho,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6785138880883,15.9748120781197,9.11025858270269,9.02129405240327,0,0,0,0
LTU,Lithuania,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,4357.2166035695,4560.4997300216,2965.50540540541,2454.07330980179,2209.37178786222,2408.68667400881,2630.3173370319,2508.43631284916,2649.60421940928,2262.7810818465,2038.02132625582,2336.08930247736,2512.19923495346,2627.86140370939,2670.59845016476,2521.21310814737,2497.61761795973,2740.80657230765,2733.0940125636,2511.663276893,0,0
LUX,Luxembourg,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,8931.85805944743,9412.09043927648,9342.61490406069,9346.48468457136,8912.46509896383,7711.00642398287,7732.63805902589,7417.77089045178,7067.87379326584,7258.83733085545,7519.86706394683,7899.95583489044,8116.65377934667,8464.34692115227,9291.75171088966,9393.65763890979,9137.12426238318,8723.31888173369,8564.44694566663,7934.06966489414,8312.66964658156,0
LVA,Latvia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2940.94769161643,2779.69947407964,2319.73746200608,2040.57076566125,1873.70211930926,1827.61153081511,1810.94861501405,1795.31387755102,1783.95145228216,1642.44016736402,1565.80227655987,1725.27002967359,1706.00940975192,1819.43602274418,1879.81463313817,1920.58333101501,1987.35111112665,2051.66205351259,1978.59356231471,1871.42689883158,0,0
MAC,"Macao SAR, China",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,280.09921268644,289.795237339196,302.956697251793,309.488301031586,327.926488108703,319.067497010613,332.121965780285,337.945443528874,340.250739566061,358.369590598702,355.583200165483,374.194742842956,375.89804226811,369.987842923804,403.68395186621,430.082014056572,433.676847473937,462.742701435053,478.012913385595,476.801421130914,0,0
MCO,Monaco,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,2669.41856060606,2219.19427954668,1838.61175519008,1567.1028340081,1289.18787222523,1193.73137975331,1256.3960228456299,1237.62431158128,1103.98434503559,883.455685071479,782.169300481263,859.964036503225,823.092585574786,915.917515968611,931.70019206789,983.6116780736,941.704689975234,932.948158519211,882.205211216359,686.944115763869,0,0
MDG,Madagascar,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDV,Maldives,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,231.904189106682,0,0,0,0,0,0,0,0,0,0,0,0,0,859.141957743962,762.091857471887,961.862807637458,985.046402603949,0,0,0,0
MEX,Mexico,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1452.94357848748,1490.22393667673,1478.04165993322,1458.31631825773,1480.39436095607,1406.74264511183,1415.43472099181,1433.74288155725,1456.60977704434,1490.07477031872,1451.82025249122,1441.75855998877,1468.15804092036,1478.16354762123,1512.30016264077,1597.93340124166,1589.58836459975,1610.83826257818,1636.92824866747,1558.82051534128,1497.34448590506,0
MHL,Marshall Islands,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.035714285714,557.295770317274,574.602566558131,609.674776611351,0,0,0,0
MIC,Middle income,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1025.46549700174,1012.98516325648,979.265420254267,965.900721820381,942.065037589649,957.052653295878,964.133635207271,956.062420490411,946.831001176445,957.351953898413,958.037372167181,955.193096118222,979.269806184084,1027.17599805382,1094.04930903375,1131.68393984751,1179.27098922572,1212.65720392873,1258.77977857462,1268.02817889029,0,0
MKD,"Macedonia, FYR",EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1297.68460834639,1262.21230368208,1396.13703396381,1426.15731895041,1266.56631901545,1273.3589884104,1444.64630770143,1303.9388924021,1448.68661175143,1354.04496751413,1331.13482664548,1280.01984053173,1251.39262852608,1367.66841616535,1358.15249977989,1423.46606584829,1426.32609120201,1486.11568214024,1467.4673718797,1351.945211154,0,0
MLI,Mali,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1929.875,1849.81322541941,1812.15016747415,2295.99890030449,2060.81971745052,1876.20634920635,1836.21052631579,2046.30548302872,1794.16363636364,1941.3118556701,1732.09487179487,2001.33578269233,1851.91264972763,2071.49846204796,2044.79799037053,2131.80070176829,2019.44351489144,2120.81897078597,1986.9401626411,1934.72622129739,0,0
MMR,Myanmar,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,271.363285768593,262.97812732047,267.256684759721,261.376681572664,273.892484233079,279.312591479228,275.800689634984,277.737473522388,281.447828504783,277.57349665156,278.049880709984,268.188178762981,278.282482438008,297.342523259752,315.761985913338,344.713848067974,331.794973951234,331.954999577328,330.989899220778,316.422799056179,0,0
MNA,Middle East & North Africa,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,812.367673683831,840.202126072279,850.535925446691,884.596561962545,917.85220249313,938.284227104458,936.228389399566,931.898533548002,994.562794156494,1088.65928958898,1064.75660906062,1098.4717509491,1124.89633128378,1151.21811308026,1204.73834792872,1271.24262440988,1299.49198480805,1342.32695107042,1388.74749343116,1398.87315720925,0,0
MNE,Montenegro,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.56428273971,1554.84041755837,1383.84169742755,0,0,0,0
MNG,Mongolia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1558.18764700329,1717.3475130352101,1487.03805430264,1379.51494252469,1184.57592085196,1172.67058983206,980.217763288321,952.212167539642,951.150346762319,943.680296308451,980.382098301836,970.770358777826,1023.65655856613,990.054229537775,1008.3870824057,1005.00326026493,1108.96107529653,1159.57956326307,1160.23923757083,1193.90269941759,0,0
MNP,Northern Mariana Islands,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,437.144517385154,425.053986241999,416.920685448074,409.736115234416,399.143353000357,394.410326149035,390.03203152546,390.928626051416,384.923761475587,382.766410810289,394.088927344157,403.749123730884,398.187741565491,408.829081716863,413.640041751853,408.733446628079,410.61400166606,423.461049548294,420.391395653945,427.225727272007,0,0
MRT,Mauritania,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,826.180936057325,866.27581031375,936.162945026565,947.098894892646,0,0,0,0
MWI,Malawi,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,1207.53681702048,1376.55094614677,1511.75257641772,1622.19772407485,1569.21599255963,1791.05242507412,1786.30869282785,2023.68496309643,1871.90266945632,1784.99160693831,2018.84487358033,2083.49516564439,2073.54853125941,2202.85597264569,2122.03973098874,2396.60484361045,2403.37046688769,2570.24354091964,2655.20713978412,2390.9712535817,0,0
MYT,Mayotte,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,444.796993723045,465.200552189585,493.902975183803,523.589578923413,550.281224112121,576.307117976455,571.77864592847,577.191901159394,538.385032365694,537.363668539364,592.759550072067,592.144655337366,620.872341463755,684.488966343813,692.522083452928,725.878187697561,746.511785173026,836.263225872128,763.804381471117,0,0
NCL,New Caledonia,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,EG.USE.PCAP.KG.OE,Energy use per capita (kilograms of oil equivalent),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
