Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
AUS,Australia,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,60.2584573193242,60.3567981948623,60.3051271791941,60.3947699100017,60.4383814057687,60.3930334218681,60.286412538911,60.3426040935357,60.4465394687617,60.4904575715946,60.5057797734036,60.4249626538917,60.3991166023795,60.3667581450989,60.3820612697119,60.30018926393,60.1274960261669,59.7586048167042,59.2532641812219,58.6787856976908,58.3030122532335,0
AUT,Austria,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,19.9601809494686,19.746120574199,19.8008639619126,19.4485988074281,19.4615264507149,19.4149250848761,19.3988398694985,19.3967444458216,19.3820677608071,19.347150891019,19.337393735923,19.3257488238148,19.5686366224134,19.7286456921826,19.8342569146268,19.9482224624391,20.0038780917277,20.0945621066337,20.1638469622976,20.2436261808488,20.3416323334818,0
AZE,Azerbaijan,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,24.2136052521302,23.9282492091872,23.6551882958548,23.3840693795864,23.1548900881927,22.9738841899805,22.8267551204431,22.6913115590712,22.5588525211677,22.4719528999123,22.4385810341734,22.4144097255052,22.3969039161846,22.3768544030425,22.3307936654921,22.251362929509,22.2082255393627,22.2107023411371,21.9999771778077,21.7949626417351,21.7962844990435,0
BDI,Burundi,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL,Belgium,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,16.8574854024119,16.9510720175921,16.9301642608263,16.9111011949031,16.9064118786824,16.9183963380949,17.0040267795609,17.0834495629113,17.1668724884838,17.2490905534911,17.3268923136949,17.3895790803927,17.4342978805768,17.4843074968295,17.5317818007766,17.5584335222864,17.5660634977879,17.5605560104275,17.5454503946929,17.5241904940799,17.5025753369355,0
BEN,Benin,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BFA,Burkina Faso,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,5.76406296184597,5.8574003122118,5.95148914705446,6.04548993470858,6.14070247884223,6.23692847959875,6.33459089515537,6.54077720621703,6.84393011058536,7.1599599086356,7.48989020020478,7.83199617598139,8.18912314494291,8.56089376816968,8.94859045887463,9.34997682495634,9.76842612350725,10.203877837296,10.6543184779783,11.1164649157473,11.5853065394177,0
BGD,Bangladesh,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,9.14810711170114,9.44370431543193,9.63012433913351,9.82758470692028,10.0352640773085,10.2509970639123,10.4756625275011,10.7088656069883,10.9534542866561,11.2102109218531,11.4812345103132,11.7640804415284,12.0542068788782,12.3487116060586,12.6461731974678,12.9445771308861,13.2425025500427,13.5360089437939,13.8180271559401,14.0807689470754,14.319863369232401,0
BGR,Bulgaria,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,13.6584308327598,13.7892608897127,13.9324941451991,13.9861779981114,13.9495909899229,13.9100595238095,13.8856749640977,13.8618813031847,13.857042509386,13.8425804093567,13.9983374689826,14.1644879898862,14.3942051086542,14.6486386296817,14.873975747321,15.1016679802065,15.2949985842354,15.4411284734099,15.5746488277205,15.7134398865359,15.8588818591271,0
BHR,Bahrain,EN.URB.MCTY.TL.ZS,Population in urban agglomerations >1million (%),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
