Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
HTI,Haiti,SP.URB.TOTL,Urban population,0,0,2030589.945,2132598.996,2237256.3334,2344650.336,2454906.482,2568087.494,2666591.796,2767274.952,2869728.152,2973375.3,3077752.076,3254772.8562,3434710.8688,3617454.0414,3802975.3152,3991280.874,4178403.1488,4368002.7338,4560497.9088,4756537.0102,4956650.512,0
HUN,Hungary,SP.URB.TOTL,Urban population,0,0,6826084.104,6813249.12,6798139.9596,6777962.3968,6756279.486,6734485.18,6710553.6904,6684699.7056,6656843.988,6625729.416,6596287.266,6615811.8544,6631539.3024,6647012.0224,6666673.5016,6687724.095,6717603.79,6747428.38,6775776.9,6805379.35,6835944.149,0
IDN,Indonesia,SP.URB.TOTL,Urban population,0,0,56409857.334,59234768.8,62107055.766,65024617.728,67985002.316,70986520.684,74592395.9832,78252219.3888,81971814.7928,85760707.9872,89626072.62,93443152.2678,97335316.606,101291794.701,105295541.7328,109332827.175,113165908.8334,117021242.9364,120905863.8484,124832541.471,128810693.169,0
IMY,Isle of Man,SP.URB.TOTL,Urban population,0,0,36351.821,36702.0636,36893.207,37000.1184,37138.6872,37390.794,37766.344,38244.976,38782.66,39312.056,39783.954,40091.7936,40343.6376,40555.296,40753.212,40956.928,41169.4584,41381.0488,41586.1032,41771.9776,41931.714,0
IND,India,SP.URB.TOTL,Urban population,0,0,216626325,222871516,229003767.4,235264466.4,241560868.6,247959880,254457124.345245,261051780.714255,267742939.179732,274529599.684708,281410671,288060085.883017,294668042.484752,301224807.069082,307720540.27443,314145321,321623270.531126,329112675.350608,336745640.807011,344524677.588233,352452338,0
IRL,Ireland,SP.URB.TOTL,Urban population,0,0,1994800.2,2013174.7,2033634.3,2048897.5,2060293.9,2089518.939,2114848.314,2144981.0298,2176382.3952,2210067.0396,2248857.834,2295775.0934,2345799.5802,2395514.6874,2451111.7764,2516747.97,2589435.2598,2660342.0686,2714713.9522,2747600.0604,2774005.17,0
IRN,"Iran, Islamic Rep.",SP.URB.TOTL,Urban population,0,0,30892138.229,32005637.886,33019339.397,33976276.3616,34944102.801,35973782.628,37097568.46,38288641.14,39521278.032,40752446.638,41949768.798,42931394.2122,43876548.48,44798207.649,45717609.1428,46650712.683,47586442.3812,48533277.3412,49489248.6186,50450004.6904,51411672.85,0
IRQ,Iraq,SP.URB.TOTL,Urban population,0,0,12681366.1125,13004801.0132903,13336395.6299495,13676353.0385401,14024881.2818339,14382193.488,14780307.3471207,15189312.2978519,15609501.8954278,16041177.4564857,16484648.259,16862891.9774793,17249692.3472004,17645239.4274517,18049727.3968745,18463354.6397143,18993179.726818,19538164.9079766,20098742.5699871,20675357.3873447,21268466.6700103,0
ISL,Iceland,SP.URB.TOTL,Urban population,0,0,231358.4,234676.8,237914.32,240796.64,243230.4,245488,247644,249804.8,251970.4,255522,259082,262770,265536,266938.362,269292.228,273588.748,280147.7604,287388.4784,292846.1564,293910.8772,292958.354,0
ISR,Israel,SP.URB.TOTL,Urban population,0,0,4212640,4478845,4641438,4771727,4902292,5040405,5179720,5316596,5445552,5592125,5748146,5887821.6,6010236,6122413.44,6234320.4,6347971.6,6462599.94,6579843.64,6699246.08,6862798.08,6991758.2,0
ITA,Italy,SP.URB.TOTL,Urban population,0,0,37831573,37880723.01,37929470.67,37975643.55,38006332.99,38030040.9,38075330.88,38130224.76,38175865.26,38217128.67,38269459.2,38336614.96,38501224.64,38848575.96,39279962.56,39618365.8,39938759.7224,40327696.2888,40733747.4632,41075497.1152,41370728.364,0
JAM,Jamaica,SP.URB.TOTL,Urban population,0,0,1180660,1194359.24267378,1208614.15191257,1223441.05121102,1238857.03472486,1254880,1276045.06933444,1294402.27922868,1312139.52225434,1327303.5961181,1341303.26961306,1353969.12418893,1365285.50907127,1374291.38,1385530.12,1396760.8,1408779.9,1420849.8,1432277.6,1442146,1451135.1,0
JOR,Jordan,SP.URB.TOTL,Urban population,0,0,2288740,2602030,2784818,2960695.42977043,3126846.61593742,3280490,3383050.199,3488816.579448,3597925.24,3663895.4,3756442.5,3850402.5,3944754,4043412,4142070,4237204.5,4337685.8,4437875.6,4538165.4,4640909,4746895,0
JPN,Japan,SP.URB.TOTL,Urban population,0,0,77951847,78565914,79133873,79703040,80349923,81033594,81392519.2,81757404.4,82115936,82423820,82719240,83104586.4,83501964,83885182.4,84117842.4,84330180,84523369.6,84737561.4,84897645.792,85004623.2112,85136906.612,0
KAZ,Kazakhstan,SP.URB.TOTL,Urban population,0,0,9203924,9248471.1,9228908.02914974,9154832.89370755,9010092.36507857,8840935.14762611,8720505.20502775,8596073.92424401,8461027.89021551,8392761.01514939,8379481.438,8389015.941,8413136.3576,8465340.9882,8548393.0896,8648953.559,8783779.173,8928185.1072,9081515.0206,9271535,9544889.25,0
KEN,Kenya,SP.URB.TOTL,Urban population,0,0,4267386.214,4450483.8288,4637839.516,4828114.2448,5019519.9108,5210886.8,5395871.6658,5580553.584,5767042.822,5958397.3224,6156979.097,6383161.014,6618500.664,6862476.103,7113946.08,7372217.232,7673599.08,7984357.398,8306370.288,8642219.172,8993815.404,0
KGZ,Kyrgyz Republic,SP.URB.TOTL,Urban population,0,0,1671894,1685625,1691112,1676367,1661640,1666133.7,1682108.4,1698165,1715407.2,1730824.68,1740016.2,1757963.04,1775581.92,1795757.04,1819148.8744,1841373,1867079.16,1890809.76,1914822.12,1939101.71020937,1963651.30327826,0
KHM,Cambodia,SP.URB.TOTL,Urban population,0,0,1201022.928,1274974.7992,1351241.962,1429120.8084,1507655.1772,1586031.086,1689035.6692,1792525.3736,1896205.4496,1999914.1304,2103534.381,2209333.2264,2314709.0044,2419890.9718,2525324.1354,2631442.078,2746427.6288,2862468.0558,2980162.0464,3100298.8854,3223522.14,0
KIR,Kiribati,SP.URB.TOTL,Urban population,0,0,25145.75,25811.9064,26407.9228,26961.3568,27519.1056,28118.272,29584.1732,31119.9552,32725.906,34396.0032,36124.3,36889.16,37682.3628,38493.2736,39305.0504,40106.768,40855.6512,41590.8168,42319.6288,43053.4584,43800.24,0
KNA,St. Kitts and Nevis,SP.URB.TOTL,Urban population,0,0,14540.65,14387.56,14238.7521706001,14094.1226213387,13953.5709246581,13817,13699.624,13582.716,13307.108,13937.348,14525.808,15069.0748,15208.776,15152.724,15689.0976,15833.706,16059.0664,16286.874,16516.1664,16746.9472,16978.248,0
KOR,"Korea, Rep.",SP.URB.TOTL,Urban population,0,0,31637322,32312542.4,32991762.8,33676406.4,34371059.6,35262726,35728020,36193370.4,36585244.8,36976604.4,37418368,37809828.8,38135697.6,38440348.8,38700218.4,38895504,39130229.4,39365654.4,39595262.2,39816549.6,40028625,0
KSV,Kosovo,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,SP.URB.TOTL,Urban population,0,0,2045933.26,1990790.1208,0,0,0,1596980.691,1597511.344,1647586.0968,1731241.0488,1823415.6506,1905851.852,1973817.3336,2033387.2384,2089779.9236,2151825.858,2225525.762,2311936.7912,2407184.2212,2506558.0436,2603416.1668,2692944.288,0
LAC,Latin America & Caribbean,SP.URB.TOTL,Urban population,0,0,308972528.255,316655780.469074,324375003.771483,332134497.898032,339958606.83965,347861228.75,355730578.139934,363670705.029592,371641482.693813,379601872.878491,387514996.854021,395300675.947017,403038408.128916,410728433.382481,418388519.4178,426021326.636,433249629.208,440432074.7818,447597471.947933,454779712.31869,462009528.395,0
LAO,Lao PDR,SP.URB.TOTL,Urban population,0,0,645631.756,681350.984,718400.34,756497.856,795256.77,834349.488,899138.272,965189.2224,1032362.352,1100569.936,1169753.2,1248376.8896,1328002.72,1408903.8672,1491568.876,1576415.434,1668352.9632,1762807.622,1859593.9088,1958330.6172,2058696.808,0
LBN,Lebanon,SP.URB.TOTL,Urban population,0,0,2450097.132,2524945.2984,2622971.673,2733730.9188,2841986.9386,2936601.952,3009682.1048,3067820.08,3116495.0392,3164572.3008,3218402.94,3275060.0636,3336197.8496,3398629.5756,3457506.7216,3509395.72,3553314.7104,3590722.8448,3623549.284,3654738.892,3686464.584,0
LBR,Liberia,SP.URB.TOTL,Urban population,0,0,963575.394,967042.552,969161.6522,977120.3892,1000785.7332,1047295.5,1120857.2574,1220856.2892,1335971.043,1448738.6272,1546078.47,1618376.3776,1672412.9724,1718567.7096,1773366.2214,1849055.159,1947803.4404,2067541.3362,2200197.844,2333012.0178,2456385.03,0
LBY,Libya,SP.URB.TOTL,Urban population,0,0,3281185.463,3350020.076,3419459.254,3489439.6852,3559388.2964,3629006.84,3699515.532,3770739.4816,3843436.0392,3918516.0768,3996628.396,4079519.1772,4164842.1552,4253319.1912,4345870.3336,4442675.93,4548786.9884,4659433.8008,4768415.348,4867344.7924,4950632.248,0
LCA,St. Lucia,SP.URB.TOTL,Urban population,0,0,39291.3,39929.6,40349.8242,41244.8784,42150.3306,43049.352,43059.7536,43343.2736,43519.0528,43528.6896,43678.88,44084.8424,44302.6272,44588.112,44961.7312,45482.316,46180.7584,46730.6288,47384.9495329952,48048.0352899818,48720,0
LIC,Low income,SP.URB.TOTL,Urban population,0,0,108496802.963,112830997.364327,117296431.511258,121863466.819664,126530142.781869,131302357.381,136278626.010611,141354776.786613,146543566.874774,151851868.61738,157278186.1325,163190991.839458,169237499.802263,175416263.310923,181723196.836169,188154674.182071,195181108.382922,202357665.96407,209721993.135241,217323103.655761,225199097.65885,0
LIE,Liechtenstein,SP.URB.TOTL,Urban population,0,0,4898.634,4940.034,4981.824,5023.6564,5065.0242,5105.265,5081.4016,5054.574,5025.294,4993.886,4960.803,4979.2022,4996.8236,5012.4844,5024.163,5030.92,5053.278,5071.2508,5086.6072,5101.0872,5116.544,0
LKA,Sri Lanka,SP.URB.TOTL,Urban population,0,0,2981972.256,2989304.3664,2994669.9968,2997164.3328,2995657.632,2989637.672,2982180.9096,2970635.0284,2957913.181,2947841.424,2942978.188,2948015.5052,2958131.2416,2971335.4502,2984733.9288,2996222.936,3029372.57,3061112.619,3091543.649,3121040.442,3149852.299,0
LMC,Lower middle income,SP.URB.TOTL,Urban population,0,0,553759695.504419,571721662.689067,589805032.280329,608138080.296068,626474992.372497,645012160.028623,664427981.376284,684226614.226952,704392250.558821,724918734.161447,745760529.101834,766763229.579949,788029233.663053,809620216.599411,831494361.379065,853634517.752224,877133441.31616,901001365.622221,925397049.582697,950387580.314182,975897627.72682,0
LMY,Low & middle income,SP.URB.TOTL,Urban population,0,0,1558187573.91842,1605890513.97188,1653025757.5747,1700472977.71853,1748232449.95534,1796511279.6174,1846815396.75368,1897950113.16824,1949705780.11201,2001788469.67623,2054596345.08774,2107564312.28278,2160481903.61553,2213817796.72664,2267569433.57637,2321886582.59486,2377697339.16248,2434139505.44509,2491564066.31687,2549999777.48603,2609643704.65031,0
LSO,Lesotho,SP.URB.TOTL,Urban population,0,0,229484.78,243701.74,258291.168,273323.568,288895.512,305070.27,321943.072,339469.676,357380.856,375261.378,392775.6,410923.8878,428587.6452,445968.9248,463442.1584,481320.216,500951.7522,521056.0672,541639.0952,562660.8218,584084.542,0
LTU,Lithuania,SP.URB.TOTL,Urban population,0,0,2499848,2501681.6,2496760,2483078.6,2464028.8,2444336,2424002,2405044,2386116,2367888.6,2344689.12,2329680.6064,2318726.388,2306027.258,2290852.0788,2273926.464,2264531.5104,2256263.0712,2248593.804,2240107.0848,2231480.832,0
LUX,Luxembourg,SP.URB.TOTL,Urban population,0,0,308916.65,314631,320406.975,326326.975,332413.125,338750.125,344138.13,349234.07,354369.68,359963.195,365619.4,369114.9,372109.95,375756.16,380218.85,385150.824,390776.2716,396282.2208,402843.06,409774.9656,415793.082,0
LVA,Latvia,SP.URB.TOTL,Urban population,0,0,1850795.1,1842104,1818712,1784340,1755572,1730320,1710320.6,1678740,1647958,1630936,1615332,1606007.2,1591242.8,1582162.6968,1573179.4838,1564348.16,1556719.8192,1549568.88,1543663.2328,1536894.8544,1529668.712,0
MAC,"Macao SAR, China",SP.URB.TOTL,Urban population,0,0,358989.582,368827.9126,377281.3824,384653.7298,391435.7128,398027.574,404484.1536,410803.37,417268.026,424207.1416,431867,440265,449472,459456,470127,481390,493267,505709,518463,531195,543656,0
MAF,St. Martin (French part),SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SP.URB.TOTL,Urban population,0,0,11994054.82,12381738.7606,12767997.5544,13153095.5336,13537645.44,13922086.2,14213770.0128,14502705.8398,14788341.3944,15069850.5372,15346794.788,15624905.0256,15899231.9538,16171235.6512,16442904.2832,16715860.15,16990533.2856,17267035.6032,17546277.9706,17829217.7264,18116450.604,0
MCO,Monaco,SP.URB.TOTL,Urban population,0,0,30896,31330,31745,32154,32574,33014,33485,33974,34444,34840,35126,35288,35341,35323,35282,35260,35267,35295,35336,35377,35407,0
MDA,Moldova,SP.URB.TOTL,Urban population,0,0,1729728,1730702,1728394,1722825,1714016,1701570.837,1685696.9808,1669534.611,1653974.7088,1638961.3506,1623256.248,1605105.32,1586899.842,1567985.146,1549691.62,1531547.532,1517392.064,1503730.4416,1490876.6832,1479012.1244,1467569.544,0
MDG,Madagascar,SP.URB.TOTL,Urban population,0,0,2662227.5,2793620.6072,2931412.4352,3075999.2032,3227850.4712,3387340.566,3530418.8226,3679974.4912,3835690.4262,3997058.9648,4163717.712,4338747.6056,4519358.5488,4705789.4708,4898403.0486,5097500.595,5314309.308,5538478.0938,5770062.4464,6009071.19,6255573.338,0
MDV,Maldives,SP.URB.TOTL,Urban population,0,0,56624.292,58142.6384,59607.6432,61017.2208,62370.8384,63670.272,66080.392,68480.1288,70874.6762,73274.08,75686.372,80392.7154,85187.8788,90070.143,95036.6808,100086.36,105455.3718,110913.1506,116469.4752,122139.3402,127933.425,0
MEX,Mexico,SP.URB.TOTL,Urban population,0,0,60194913.828,61693287.682,63191842.816,64693644.378,66204671.63,67728197.766,69136077.5518,70550242.224,71956033.8994,73333590.836,74669816.718,76017423.1586,77324570.8702,78612683.7054,79912699.7266,81247106.591,82601808.394,83990759.057,85404165.976,86825860.975,88243130.566,0
MHL,Marshall Islands,SP.URB.TOTL,Urban population,0,0,30784.488,31708.4198,32455.1806,33056.424,33565.047,34022.336,34451.1856,34833.4386,35166.996,35445.648,35667.18,35824.4232,35946.3664,36061.6512,36211.3024,36425.9,36734.956,37118.8064,37587.104,38146.1024,38799.284,0
MIC,Middle income,SP.URB.TOTL,Urban population,0,0,1449690770.95542,1493059516.60755,1535729326.06344,1578609510.89886,1621702307.17347,1665208922.2364,1710536770.74307,1756595336.38162,1803162213.23723,1849936601.05885,1897318158.95524,1944373320.44332,1991244403.81327,2038401533.41572,2085846236.7402,2133731908.41279,2182516230.77956,2231781839.48102,2281842073.18163,2332676673.83027,2384444606.99146,0
MKD,"Macedonia, FYR",SP.URB.TOTL,Urban population,0,0,1103606.034,1120977.242,1137347.82,1152995.399,1168416.652,1183980.852,1200150.7206,1216368.5196,1232501.1144,1248334.8364,1263718.239,1278191.55,1292220.945,1305915.436,1319442.311,1332923.286,1346396.969,1359820.208,1373138.556,1386262.306,1399122.277,0
MLI,Mali,SP.URB.TOTL,Urban population,0,0,2020778.244,2103687.3388,2194639.9098,2292870.9404,2396796.2886,2505250.05,2622097.2294,2744256.0348,2872482.0798,3007898.595,3151395.396,3308030.5916,3473346.0978,3647178.6384,3829124.7472,4018875.81,4221922.4376,4433372.5332,4653224.782,4881472.7762,5118146.397,0
MLT,Malta,SP.URB.TOTL,Urban population,0,0,325440,328690.049160042,332125.97543111,335752.915168107,339576.325902851,343602,346560,350445,353430,357348,360360,364101.1392,367776.0072,371159.5584,374623.8048,377991.432,381291.9856,384670.62,388304.07,390476.392,391074.067,0
MMR,Myanmar,SP.URB.TOTL,Urban population,0,0,9777807.696,10019769.489,10259887.3344,10500603.7206,10745517.6174,10996764.939,11316477.1768,11644398.5026,11972668.0824,12289984.9494,12588144.8,12926377.1356,13244938.3968,13551390.33,13857930.5984,14174275.572,14568809.9028,14975531.6592,15394152.627,15822696.7176,16259461.068,0
MNA,Middle East & North Africa,SP.URB.TOTL,Urban population,0,0,116509230.404419,120375180.192154,124052272.444458,127686945.131607,131321320.174973,134986141.227823,138619071.765183,142305883.1009,146027960.865666,149761784.200428,153562345.975706,157180098.621347,160844211.912902,164525260.375929,168270320.834435,172053596.915224,175977294.402634,179968550.538212,184005076.673286,188098295.940949,192236817.427607,0
MNE,Montenegro,SP.URB.TOTL,Urban population,0,0,292231.68,302894.2752,313816.008,324576.1932,334608.3744,343483.218,350530.6482,356220.2952,360953.8614,365394.0372,370074.51,372128.5296,374516.3052,377253,380284.8192,383564.268,381637.2364,380042.6024,378643.533,377252.304,375736.55,0
MNG,Mongolia,SP.URB.TOTL,Urban population,0,0,1249755.21,1268196.7424,1281759.2812,1291879.0368,1300709.508,1309882.408,1319879.4444,1330434.5296,1341556.086,1353051.4368,1364834.854,1378422.393,1392694.3392,1408101.2882,1425197.0616,1444341.213,1469343.7098,1496495.0318,1525261.6332,1554865.2706,1584700.575,0
MNP,Northern Mariana Islands,SP.URB.TOTL,Urban population,0,0,39443.781,41904.7736,44342.2496,46757.1204,49158.3624,51535.232,53987.2156,56388.9744,58598.1448,60421.16,61725.664,62486.9888,62759.0292,62581.488,62028.7472,61181.948,59999.454,58557.59,57126.077,56063.376,55617.221,0
MOZ,Mozambique,SP.URB.TOTL,Urban population,0,0,2858433.036,3067473.7464,3313223.8438,3588868.944,3880082.1358,4174564.424,4447894.003,4721467.8,4998405.569,5285325.616,5587601.392,5880333.6306,6186246.7662,6503988.7682,6831097.2338,7165654.485,7511447.8656,7865164.1556,8227440.36,8599407.9534000009,8982053.76,0
MRT,Mauritania,SP.URB.TOTL,Urban population,0,0,792232.556,814441.1232,837556.266,861578.5248,886478.6034,912237.094,939298.9152,967239.1512,996130.1472,1026069.3036,1057097.2,1090323.0936,1124613.7328,1159718.0072,1195296.8832,1231088.596,1270763.354,1310770.176,1351054.14,1391583.56,1432346.022,0
MUS,Mauritius,SP.URB.TOTL,Urban population,0,0,464023,466981.933413554,471964.6,477633.8,483264.6,486023.881,489659.4728,494451.0904,498284.7774,503249.3294,506794.771,511389.2822,514817.3784,519205.5506,522708.9868,525896.019,530765.2932,534785.5464,539009.1792,542522.4042,545797.164,0
MWI,Malawi,SP.URB.TOTL,Urban population,0,0,1088183.472,1144293.3024,1188916.1984,1226868.444,1266472.4544,1314485.55,1377658.764,1450868.975,1532423.7732,1618679.673,1706770.912,1800882.4394,1898029.5608,1999057.947,2105407.6272,2218307.551,2348768.562,2486860.932,2632961.244,2787361.97,2950366.518,0
MYS,Malaysia,SP.URB.TOTL,Urban population,0,0,9067863.876,9537223.1852,10016851.7792,10508653.6842,11016009.1592,11541491.17,12102349.2992,12681188.7178,13277392.0704,13889839.7652,14517243.58,15126468.7752,15748643.4952,16379336.2624,17012533.1544,17643762.916,18216923.8524,18784313.0048,19350412.8288,19922328.756,20505534.274,0
MYT,Mayotte,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SP.URB.TOTL,Urban population,0,0,391907.91,412014.5212,431674.3496,451212.728,471215.537,492102.896,515735.62,540277.3248,565288.7744,590109.6392,614251.836,637849.8306,660696.9984,683237.9484,706177.9584,730062.801,755935.3904,782847.5984,810635.4648,838985.5876,867649.82,0
NCL,New Caledonia,SP.URB.TOTL,Urban population,0,0,100128,102852.563636173,105822.205288061,109053.752144119,112565.821923535,116379,119421.4,122880.479326682,125583,128833.9812,131989.37,135305.9224,138697.038,142167.903,145725.0712,149308.341,152756.8354,156154.08,159815.499,163062.309201168,166370,0
NER,Niger,SP.URB.TOTL,Urban population,0,0,1199382.492,1244025.5868,1291459.4608,1341683.9688,1394620.3932,1450214.85,1508582.8496,1569816.822,1633804.2448,1700372.9028,1769432.202,1834179.3348,1901083.9568,1970439.1572,2042642.646,2118003.092,2204770.6044,2295455.9652,2390031.1578,2488389.1134,2590496.151,0
NGA,Nigeria,SP.URB.TOTL,Urban population,0,0,34435876.121,36015006.1872,37638209.6002,39307362.0014,41025412.9886,42795713.632,44619372.8372,46499399.631,48443970.9008,50463725.6624,52567627.8,54787121.7928,57100310.1906,59507605.7784,62007184.5148,64598383.08,67254630.1788,70007683.6428,72861947.028,75822745.7376,78894744.636,0
NIC,Nicaragua,SP.URB.TOTL,Urban population,0,0,2155176.831,2216755.0704,2281818.2114,2348882.4964,2415768.1452,2480816.4,2543602.3336,2604426.5002,2663224.5892,2720129.958,2775316.088,2828660.069,2880243.7032,2930759.7882,2981156.2792,3032203.824,3086263.4686,3141239.0484,3197626.3898,3255973.146,3316617.399,0
NIU,Niue,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,SP.URB.TOTL,Urban population,0,0,10272024,10476664,10676205.2,10872605.3931206,11071339.5334,11254880,11420512,11611608,11804896,12011800,12230793.984,12432580.264,12622002.9064,12792028.0968,12947270.6608,13088534.136,13197841.9474,13315042.5088,13455784.1926,13614427.5568,13771524.577,0
NOR,Norway,SP.URB.TOTL,Urban population,0,0,3053880,3083766.12,3117070.08,3151209.6,3184799.04,3217680,3253330.6,3290743.52,3331977.6,3373544,3417651,3445224.2,3475200.4,3506721.611,3538525.846,3573803.943,3605499.7272,3645826.2526,3694410.6576,3744194.1404,3790946.24,0
NPL,Nepal,SP.URB.TOTL,Urban population,0,0,1698214.696,1818537.81,1944152.182,2075190.541,2211735.75,2353841.048,2523707.376,2700322.772,2883625.704,3073472.988,3269681.204,3467249.5392,3670785.4828,3879699.852,4093178.45,4310547.31,4531320.662,4755455.2488,4983283.7192,5215482.0596,5452604.248,0
NRU,Nauru,SP.URB.TOTL,Urban population,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,SP.URB.TOTL,Urban population,0,0,2920456,2964543.82,2999825.98,3038513.32,3083601.18,3133410.2,3186381.6,3231584.44,3263351,3283612.62,3306134.6,3329469,3391761.5,3463392,3519337.5,3563421.8,3612146.72,3654942.52,3695159.84,3740935.44,3791250.4,0
OMN,Oman,SP.URB.TOTL,Urban population,0,0,1234784.355,1308801.6324,1388243.0418,1467966.2508,1540492.4902,1600356.906,1619057.664,1624151.6854,1621190.9916,1618180.8476,1621140.708,1631430.6018,1647936.6344,1671150.7918,1700985.9072,1737099.65,1781789.548,1833297.6546,1888592.9006,1943520.2406,1995005.895,0
PAK,Pakistan,SP.URB.TOTL,Urban population,0,0,34224471.774,35456779.4568,36677602.1724,37906569.378,39172845.4452,40496254.734,41940527.7648,43445226.0672,44980603.6608,46503143.9148,47981367.744,49490922.0078,50957973.5896,52404472.069,53865238.8096,55367266.587,57046506.0368,58772856.0104,60547120.4928,62366839.4486,64229551.71,0
PAN,Panama,SP.URB.TOTL,Urban population,0,0,1302184.114,1359304.9496,1418278.3704,1479103.2032,1541742.3834,1606155.6,1670718.1172,1737000.4896,1804911.6048,1874324.7104,1945130.908,2012440.18,2080865.394,2150388.72,2221014.362,2292731.268,2358921.428,2425887.252,2493548.484,2561806.74,2630581.36,0
PER,Peru,SP.URB.TOTL,Urban population,0,0,14941334.993,15304044.567,15665504.815,16026378.9268,16387847.0046,16750495.589,17066214.6498,17380619.0376,17690822.5344,17992971.0774,18284354.109,18564372.3372,18834057.9672,19094453.0148,19347291.8366,19594284.759,19840867.544,20082413.614,20322823.332,20567090.83,20818782.592,0
PHL,Philippines,SP.URB.TOTL,Urban population,0,0,30074789.984,31472402.9984,32898613.68,34357475.3808,35855536.8688,37397908.44,38886449.031,40414338.54,41981155.146,43585682.112,45226329.525,46857468.4326,48523384.3488,50215792.698,51923241.3828,53637609.729,55266564.86,56897258.5758,58540401.8388,60212248.894,61925169.872,0
PLW,Palau,SP.URB.TOTL,Urban population,0,0,10501.944,10823.5116,11176.6608,11552.646,11937.561600000001,12319.356,12580.434,12830.376,13058.01,13250.952,13401.228,13841.3868,14245.2294,14619.8556,14982.9498,15347.526,15652.6042,15961.6212,16275.4488,16598.2668,16930.344,0
PNG,Papua New Guinea,SP.URB.TOTL,Urban population,0,0,623648.1,631559.7834,639594.516,647802.0714,656232.1164,664901.997,673824.4656,682943.6772,692123.1468,701186.928,710004.768,721831.0488,733529.0016,745108.9236,756602.772,768025.062,785610.4328,803376.1592,821278.2072,839260.7972,857283.25,0
POL,Poland,SP.URB.TOTL,Urban population,0,0,23366824.4,23459114.96,23548252.86,23621517.8,23688896.56,23731374,23765517.2,23800670,23826078.549,23836522.8,23725968.069,23583763.6616,23557550.2968,23526374.206,23497339.4188,23471748.675,23433994.4448,23398399.728,23378715.4188,23371671.9978,23370742.656,0
PRI,Puerto Rico,SP.URB.TOTL,Urban population,0,0,2553714,2677994.298,2802173.5616,2933614.2658,3069738.1644,3207982.713,3300044.33,3387246.43,3463488.516,3537875.411,3608434.698,3653555.136,3696224.576,3737078.068,3777113.07,3816864.672,3841926.3296,3865563.288,3888116.5096,3910159.0528,3930957.576,0
PRK,"Korea, Dem. Rep.",SP.URB.TOTL,Urban population,0,0,11763635.808,11980901.772,12207933.3132,12437519.5864,12659541.5672,12866600.718,13073471.3276,13264751.6742,13443439.284,13614664.6652,13782245.19,13960851.8112,14135556.3776,14305670.12,14469915.2556,14627499.656,14797575.314,14962163.2592,15122383.0172,15279748.0416,15435509.186,0
PRT,Portugal,SP.URB.TOTL,Urban population,0,0,4740184,4822449,4899803.4,4969046.8,5044990.8,5123797,5204468,5288653.8,5376473.2,5467507.6,5562854.784,5665266.6496,5773126.7904,5880413.44,5981922.112,6076468.224,6162205.0768,6241944.314,6316086.7698,6387995.1856,6460204.487,0
PRY,Paraguay,SP.URB.TOTL,Urban population,0,0,2066759.82,2150168.6478,2235068.868,2321416.3954,2409191.544,2498385.165,2586976.11,2676820.17,2768011.81,2860693.959,2954977.067,3050923.4074,3148512.3522,3247666.4388,3348263.3096,3450222.36,3551080.827,3653219.115,3756835.926,3862212.228,3969547.02,0
PYF,French Polynesia,SP.URB.TOTL,Urban population,0,0,109219.097,110542.9488,111792.4614,113001.2324,114212.5034,115451.93,117307.6416,119208.3102,121093.9564,122884.5384,124522.312,126180.7248,127694,129095.9686,130440.8448,131767.79,133395.8992,135010.827,136608.9724,138178.997,139714.224,0
QAT,Qatar,SP.URB.TOTL,Urban population,0,0,436771.684,447092.8908,453834.4384,458691.428,464032.0872,471790.111,483008.9772,499280.6854,519081.5224,539894.838,560818.193,577654.15,593588.523,622132,681534.138,783220.644,934115.2128,1125880.2752,1335191.784,1529380.658,1684923.694,0
ROM,Romania,SP.URB.TOTL,Urban population,0,0,12346124,12371516,12196672.8,12214884,12238370.4,12247740,12185712,12134052,12084111,12037484.784,12007005,11849472.8,11682116.5182,11658067.3706,11636111.974,11617657.227,11631434.4408,11648239.5438,11668988.5728,11689634.2242,11707338.552,0
RUS,Russian Federation,SP.URB.TOTL,Urban population,0,0,108846328,109090016,109137726,109013680,108878624,108735494,108440426,108121136,107823866,107390806,107386402,106981042.385649,106359373.296386,105702195.573224,105010189.172289,104356350,103854000,103534060,103396380,103295170,103194000,0
RWA,Rwanda,SP.URB.TOTL,Urban population,0,0,383915.052,410897.2816,423296.3328,427289.6586,436049.2232,462327.098,545560.02,661261.965,805517.456,963023.347,1117571.472,1229643.1472,1328806.5584,1419029.0118,1510018.178,1610302.225,1678681.9868,1753721.8986,1834750.4728,1919959.405,2007936.945,0
