Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CAN,Canada,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,278.56187307608,283.945526351508,288.485717551214,291.160217624798,287.582587267884,283.017647973473,284.937892092278,276.594727130472,263.712668727103,257.53116253309,251.858187987551,243.929040946155,237.325042916668,245.911020804705,243.549911660257,240.464999302903,230.692945910236,228.651142687562,222.910657148315,217.887547029207,212.395940249576,0
CHE,Switzerland,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,108.426408414261,111.040847559158,111.486772483541,108.910143690389,108.667699837495,106.727046063728,108.119205058251,107.992924166485,106.482912843433,105.1730755934,100.281969102667,105.237895181223,102.088877594009,102.713019281562,100.620269648508,97.3814992995209,98.1046158876976,90.13017445341,91.9285859374258,94.3393306625982,89.7851497949542,0
CHI,Channel Islands,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHL,Chile,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,156.071199368917,147.906920191164,142.855232285172,136.936902228779,139.528387844139,135.804261391731,140.39739427154,147.837868169015,148.371182810213,159.020259347225,153.021571306339,145.17064488961,147.165853431743,143.154426725843,143.907911441644,139.671409826363,136.277431935414,131.475897662836,130.194674521404,130.136919225901,134.328769692815,0
CHN,China,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,690.666887956624,627.922681111306,568.488545825916,527.682471295534,487.946301603067,470.04657262264,442.657251948078,405.937172989813,375.926237425318,349.453174908817,325.074084563062,299.205069387024,296.943254363943,307.263051672522,325.318236392028,316.239722001307,306.669604999099,284.472645312085,279.840202181115,273.1621543151,0,0
CIV,Cote d'Ivoire,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,180.754685561768,185.978572985287,201.270681804663,208.529770126458,212.122398433751,197.654050136067,206.563797154834,200.763483812412,191.32577398935,224.206758968233,224.290359403695,215.983959233769,234.77039172085,225.831064469896,313.70954410552997,320.892076478498,315.505957170349,332.813372628356,326.669924080428,317.154645973228,0,0
CMR,Cameroon,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,196.383935001869,206.140645641911,215.049135273331,229.89987445549,242.156560493893,238.546963869723,232.796520786939,229.491671665735,224.780190649663,216.989564321714,217.157693064082,210.230898167818,206.492851907094,206.143824589846,204.555309520244,200.674163238929,186.557398744899,170.24337120532,166.892664315633,176.992012413723,0,0
COG,"Congo, Rep.",EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,93.8258703969367,93.929089014358,92.2114065706388,93.3276706535175,89.809456189251,90.4960230964299,86.5451648828875,82.1411874939121,80.5343431543117,79.1476220098898,86.7048569207767,91.5276720166275,85.3532853879027,96.5323001222767,96.3671982395244,101.171013240981,93.8662796568494,99.9910023672312,98.6260213397719,99.0522210856017,0,0
COK,Cook Islands,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COL,Colombia,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,119.65945949754,119.217829363359,117.787377697253,121.2860658014,118.701031141884,114.824633583047,115.197998286699,108.144928189424,112.522883062552,105.700917422934,101.763295313061,99.3991164928006,94.6078049421622,93.5148889165311,89.7744572645891,89.0199438520836,88.3036639146921,82.1490098017314,82.8191257618419,84.5002628126011,0,0
COM,Comoros,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,33.7368506803731,0,0,0,0,0,0,0,0,0,0,0,0,0,52.353300289717,54.6606271384459,61.2859348525239,59.5344372345141,0,0,0,0
CPV,Cape Verde,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,51.1524677952887,0,0,0,0,0,0,0,0,0,0,0,0,0,77.9478564800532,77.4924454730329,72.489221662606,67.3724475554283,0,0,0,0
CRI,Costa Rica,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,105.71427344887,106.723848347705,122.343152082733,101.487931183235,95.817941861578,93.6655744244234,93.078508870883,90.4358721933193,85.3111294043593,86.2085421778024,94.5443207311267,92.0793838497422,95.6333379272842,96.4475493298369,107.05216314761,104.406565697748,106.550750431362,108.99921216206,104.690826649891,106.082601387536,0,0
CUB,Cuba,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUW,Curacao,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYM,Cayman Islands,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYP,Cyprus,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,129.535361523521,131.229632987746,135.350824818002,144.298635347744,159.569051945202,133.259650973287,145.150154177821,138.990762816684,137.755983914701,132.085410553517,135.269808427709,128.70987755032,127.784345245112,136.409328249161,122.562389674736,119.913922849731,119.773030494297,121.019095584778,123.995957677434,121.375267578307,0,0
CZE,Czech Republic,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,293.064028134477,299.636625648273,292.756922113559,283.75097995674,268.960937267731,257.343257272804,255.140633566168,258.704269234471,252.4056207802,233.12714889566,236.229234166903,236.599539639996,234.755850985915,236.597153920085,232.034994610295,215.443503010621,205.921257472194,193.759040569038,184.358594590537,180.962138214926,178.307589511742,0
DEU,Germany,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,172.326045827373,160.757770493381,154.362359689248,154.127531838523,149.439908628385,148.258226032725,151.727740186733,147.765079784259,143.96799707294,137.95234573377,134.329116004951,136.650845773003,133.460363347827,134.858825166512,133.820195304397,130.948390381316,127.623881889045,120.884481707767,120.751586034342,120.608363652864,121.121104127798,0
DJI,Djibouti,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,84.5255486789135,0,0,0,0,0,0,0,0,0,0,0,0,0,92.2403156438032,93.4398619464667,91.726052441084,87.2749751334785,0,0,0,0
DMA,Dominica,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,50.6669228480222,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7146887122874,79.0329942202255,76.197595165749,74.3984672682638,0,0,0,0
DNK,Denmark,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,132.751342725878,145.298659543941,136.33484299152,140.126377137105,137.398067807372,132.078928868503,145.363914453645,130.530186347463,125.703820263034,117.443401807061,110.250145419206,112.822817120604,111.141372789114,117.023839215556,110.647166241164,105.001608235267,108.881759381946,104.573326198363,102.860689491298,105.063094558328,108.874821685948,0
DOM,Dominican Republic,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,148.679830052312,148.214162356362,158.557679117187,150.725789365545,166.793444049961,165.540535667561,160.983376184918,164.866310255547,164.43820157901,157.990697278317,157.015095993281,156.45371118186,151.810865464286,151.223040488365,134.673422709225,133.456511268017,124.444000881911,117.284185183589,109.187917840006,104.736772257753,0,0
DZA,Algeria,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,141.222346783973,151.220718752405,152.652300393203,155.919053484611,151.657593843645,151.448063103277,141.044220123536,143.671454463653,141.381490647019,146.395344713353,145.516834377862,142.210375425856,144.268683364491,143.978228878382,138.09345434418,136.830063186417,144.113736094475,148.559454812946,147.053493621865,153.526419478744,0,0
EAP,East Asia & Pacific,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,495.305283135071,461.017479529349,431.226736542527,411.406679430444,386.131961984108,378.02749824002,360.630441473379,340.489065060344,331.933954256217,316.255373428647,298.863132924784,281.637747485206,280.185144294451,286.564587941669,299.899977481647,292.827281389832,285.060433368102,267.629400328304,264.115930633017,259.544351090913,0,0
ECA,Europe & Central Asia,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,447.502514985234,463.990310134094,474.114826863821,472.541227016964,468.382503437888,465.109839450078,460.032770132182,431.741317905107,430.771550438801,422.932149466945,398.297402449262,387.434439638264,372.115423758531,362.167519402934,338.322290703048,318.157752411892,304.496812722881,286.257742741255,278.573733934687,276.842456079817,0,0
ECU,Ecuador,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,106.130491980655,104.670150837242,103.490068965989,98.8027889362876,98.2913377321222,110.788716914429,118.233796566112,115.786679351254,115.396541332857,117.040257218799,118.879147497335,123.638258581604,123.570494431183,129.246201147045,128.348267924295,122.541941035101,117.784170515103,119.770684243873,108.22794605791,110.976643111374,0,0
EGY,"Egypt, Arab Rep.",EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,172.944665340058,174.093787248583,170.877857590397,177.005279836114,160.009775850201,162.325955480586,164.057338905943,161.205571601806,166.389013215341,172.47300940942,161.244909140221,160.190658722121,173.532481112376,178.539607738659,175.274550432658,182.594472289276,179.283683847118,176.402029372764,173.078089101055,164.501191012159,0,0
EMU,Euro area,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,151.242188573384,150.105532564567,146.102368064642,146.503556592017,142.884051572679,143.794910118143,145.971521683185,142.104596916318,140.611458771756,136.75272165519,133.612184852976,134.439932080253,132.939698577212,134.955228315069,133.814978249231,131.596308900854,127.112216072991,122.381105881486,121.681483583275,120.503596847373,122.194528155502,0
ERI,Eritrea,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,549.679009418595,508.645502893208,432.82118848856,441.883345182337,424.534485201781,390.937403247901,249.721319230817,258.891049079481,300.712866604025,289.395470031134,283.488360608017,312.955728690628,285.178833711289,285.269111833531,263.135946897914,268.250164086347,279.469631436114,288.221710511079,0,0
ESP,Spain,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,117.335831659445,118.679357944427,119.709999800738,116.054888695522,119.666570799144,121.854389338024,117.221209498488,119.967902572202,120.562339085655,120.674615988456,120.530180839841,119.225407220538,119.669383653412,119.980696624922,121.294926579602,119.375849095069,114.479609419591,112.395781391288,107.52043887975,101.788606923602,103.237123673055,0
EST,Estonia,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,622.495958970088,615.667040150743,569.01584461627,473.879969349449,500.995977677197,448.298971579403,466.875736722772,411.322701633917,372.664218636882,349.958036702774,312.901190004262,300.82965497968,266.832157815417,273.366759402493,259.522780988527,231.842149432222,204.558357895416,213.575068560688,217.62362953553,220.608205313549,249.813234034217,0
ETH,Ethiopia,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,564.115099338223,627.009154751046,697.300909454004,606.316636217396,608.654142850789,592.339268413535,542.019268353698,536.083698051943,572.860991422835,556.675335598256,539.021769338859,516.744065921507,521.866304006728,548.93553300082306,495.603985814706,454.63516629716,422.708757178562,526.170845388687,490.413921897719,464.624700876478,0,0
FIN,Finland,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,245.987267482527,265.526246130631,259.24162444597,274.133031183606,282.520303769478,258.599892492459,268.533780946144,262.236946881347,252.059182683603,241.795483276239,228.067081883539,228.342159374238,235.944026094021,245.494230806925,237.019750404406,212.608212603455,221.706836434317,207.728803547252,197.488022242546,202.245633921574,210.55597267423,0
FJI,Fiji,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,114.275112359135,0,0,0,0,0,0,0,0,0,0,0,0,0,188.592473652489,162.535598813021,154.261759674284,145.916399779274,0,0,0,0
FRA,France,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,158.317596336924,165.573428355472,160.342037264573,164.145009073719,154.479278351136,157.477974956679,164.605701560598,156.12809027875701,155.623968609757,150.42398752538,146.57970513037,148.769194780694,147.843590862223,149.166122882173,147.583852574292,145.444164812166,140.237669496204,135.572011127284,137.124227887034,135.178101031438,137.372646765516,0
FRO,Faeroe Islands,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,"Micronesia, Fed. Sts.",EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GAB,Gabon,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,85.0922038118977,82.8068830509929,91.3388847078848,92.8856040078393,81.313127263373,83.762065336173,85.4008414984523,79.7871209297204,82.9146567729036,88.647788355264,89.3647842300588,97.7027655477727,101.155481508425,100.414043080477,100.290859488348,103.949490319093,102.613601482548,104.401887168966,102.063968267198,93.3421624208098,0,0
GBR,United Kingdom,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,151.793753213284,159.19997753107901,158.408428672463,156.461745739618,151.108788867739,146.956200371389,148.984435682067,140.173001044258,136.669234940985,132.415021983866,127.939877587242,125.333720414395,119.841541862852,118.594412619663,115.017993229695,112.803279731871,108.076178945662,101.056218323408,100.104723419669,99.4807945349727,101.982441424386,0
GEO,Georgia,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,421.53506117552,432.547686301661,676.006230764629,841.122884162226,581.140246924605,448.036366978081,404.749672997286,321.301743817006,288.275663145803,256.653816939221,259.761327085399,221.868455891279,208.246106137514,199.398781467714,193.625364148163,180.444485683112,176.094188293988,172.801805168092,151.856890838346,167.424628178387,0,0
GHA,Ghana,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,394.290636188292,387.538025598478,386.3910540934,386.134730049646,388.955853132908,391.031944594578,386.683918966982,389.84075405841,390.489620212627,385.464789707776,378.546280239535,384.4854657291,378.35850948989,356.166436519593,342.667686717311,325.743920583832,338.801964932596,320.632230190908,294.596252445009,274.989757703766,0,0
GIB,Gibraltar,EG.USE.COMM.GD.PP.KD,"Energy use per units of GDP (kg oil eq./$1,000 of 2005 PPP $)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
