Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MDA,Moldova,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,60000000,125200000,0,0,0,0,102000000,15000000,17000000,13000000,23000000,0,0
MDG,Madagascar,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17800000,0,0,0,0
MDV,Maldives,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Mexico,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,1000000,43500000,526300000,1201500000,348500000,2214300000,311000000,2124000000,1285000000,695000000,120000000,801000000,120000000,562000000,0,799700000,0
MHL,Marshall Islands,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,8706950000,14712640000,13772470000,19432550000,28947462100,43695700700,31475600000,19788200000,25057770000,16685420000,12847040000,20135170000,13036010000,19797640000,24066620000,48708650000,53205230000,69074310000,71725261000,0
MKD,"Macedonia, FYR",IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391000000,233000000,0,31000000,0,0
MLI,Mali,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,365900000,0,0,0,0,0,0,0,0,0,0,0
MLT,Malta,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,394000000,0,325000000,0,0,0,0,0,0,0,0,556100000,0,0,0,0,0
MNA,Middle East & North Africa,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNE,Montenegro,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268000000,0,0
MNG,Mongolia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000000,5800000,0,0,0,0,0,0,0
MRT,Mauritania,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,Mauritius,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,109300000,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,Malawi,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,Malaysia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,1350000000,1330000000,3181700000,1200000000,0,215200000,0,195000000,0,1765300000,12300000,2050000000,1210000000,1600000000,203000000,0,0,181500000,0,0
MYT,Mayotte,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,4000000,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0
NCL,New Caledonia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NGA,Nigeria,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,295000000,462000000,34000000,0,1129000000,0,280000000,0,0,0,0
NIC,Nicaragua,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,38000000,0,43000000,151400000,115000000,0,11300000,0,0,0,0,95000000,0,0,415000000,0
NIU,Niue,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,125700000,0,98200000,0,0,0,15100000,0,0,0,0,0,0,0,0,0,34100000,0
NRU,Nauru,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,6700000,0,1632000000,1778600000,2365700000,154000000,0,0,0,0,0,0,29800000,345600000,297600000,1196700000,1084400000,1375800000,166000000,0
PAN,Panama,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,40000000,0,418000000,211200000,59800000,0,370000000,0,0,19500000,45000000,490500000,19700000,21500000,300300000,0
PER,Peru,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,451190000,756550000,877800000,161000000,905100000,304400000,348100000,304300000,345300000,1037000000,305600000,158600000,126300000,469300000,328200000,399070000,868100000,0
PHL,Philippines,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,44000000,378600000,160000000,1879300000,1242800000,2329200000,1614000000,1672800000,1260000000,182000000,1764000000,672000000,126000000,149300000,621110000,96000000,645800000,2438000000,1820000000,4559480000,1479250000,0
PLW,Palau,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,65000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,145000000,0,159800000,135300000,188000000,453300000,662400000,771200000,390600000,214000000,129000000,74150000,41000000,1500200000,860000000,0,0
PRI,Puerto Rico,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,100000000,0,0,0,0,0,0,1240750000,45000000,2600000000,1447500000,2196200000,0,0
RUS,Russian Federation,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,1100000000,0,853300000,490000000,660000000,278000000,0,1700000000,14000000,0,9000000,3000000,459000000,13552200000,12412000000,791000000,5187000000,0
RWA,Rwanda,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580000,0,0,0,0,0,0
SAS,South Asia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,613600000,20100000,1050700000,2069000000,2808600000,4079000000,1453200000,1291300000,2592950000,1987380000,855000000,400370000,921530000,4348270000,1315430000,5816200000,11440450000,14127580000,26212280000,38072510000,0
SAU,Saudi Arabia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,59000000,0,65000000,0,0,0,0,0,93310000,0,0,0,0,22000000,0
SGP,Singapore,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000,0,0,0,0
SLV,El Salvador,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,106000000,0,0,594000000,200200000,75000000,10000000,0,0,0,0,0,0,0,0,16000000,0
SMR,San Marino,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000,0,0,0,0,0,0,0
SUR,Suriname,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,67700000,0,0,0,0,590000000,0,0,190000000,0,0,0
THA,Thailand,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,171300000,503500000,1384800000,2586000000,2140600000,574000000,190000000,858500000,889800000,0,1336000000,0,1609000000,0,0,2341000000,0,4300361000,0
TJK,Tajikistan,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,7000000,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,627000000,0,0,0,0,30000000,261000000,0,0,30000000,0,0,0,0,0,0,0,0,0
TUR,Turkey,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,68000000,0,0,0,0,1760000000,1232200000,0,0,0,3575000000,1700000000,360000000,0,169000000,50800000,298050000,81600000,4219000000,4315000000,4590510000,0
TUV,Tuvalu,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,6000000,0,0,127000000,0,0,0,316000000,0,0,0,32000000,28400000,0,0,0,0,0
UGA,Uganda,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18100000,0,95830000,11800000,810800000,151000000,27000000,0,0
UKR,Ukraine,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,160000000,0,0,0,0,0,0,0,54000000,10920000,0
UMC,Upper middle income,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,8357950000,9482640000,9702270000,11308650000,18638562100,32524000700,23564500000,15291900000,20642490000,13584720000,9275270000,16941020000,7805730000,14907700000,15200130000,32047720000,33655250000,38226680000,24308381000,0
URY,Uruguay,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,86000000,0,0,0,0,330000000,0,0,0,0,0,0,0,0,0,0,0
USA,United States,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,73000000,30000000,30000000,0,0,9470000,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,205000000,110000000,0,39500000,0,87000000,1780000000,412000000,0,81600000,0,286980000,0,10000000,0,0
VUT,Vanuatu,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,11600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,150000000,0,0,0,0,0,0,0,0,0,0,0
WLD,World,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15790000,0,0,0,0,0
ZAF,South Africa,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,3000000,0,0,0,0,15900000,28400000,0,1200000000,0,7000000,9900000,0,0,0,6000000,0
ZAR,"Congo, Dem. Rep.",IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,274000000,0,0,0,3000000,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,IE.PPI.ENGY.CD,Invest. in energy w/ private participation ($),0,0,0,0,0,0,0,0,0,0,600000000,0,0,0,0,0,0,0,0,0,0,0,0,0
